estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	y
~,	~,	esto
y	y	vaya
es	es	desapadeciendo
algo	algo	poco
que	que	a
va	va	poco,
ya	ya	pero
desapareciendo	desapaeciendo	pobrez
poco	poco	va
a	a	a
poco	poco	haber
~…	~…	más
Pero	Pero	que
pobres	pobres	lo
va	va	ver
a	a	que
haber	haber	esto
más	más	iba
que	que	a
lo	lo	seguir,
~…	~…	eso
que	que	para
esto	esto	mí
~,	~,	eso
y	y	va
va	va	a
a	a	seguir.
seguir	seguir	Hay
e-	e-	la
~,	~,	gente
eso	eso	apretando
~…	~…	a
Para	Para	algo
mí	mí	a
~,	~,	este,
eso	eso	a
va	va	más
a	a	pobre,
seguir	seguir	todos,
~…	~…	los
ahí	Áhi	de
~…	~…	arriba
la	la	a
gente	gente	30,
apretando	apretando
a	a
~…	~…
a	a
lo	lo
~,	~,
a	a
este	este
~…	~…
al	al
más	más
pobre	pobre
~,	~,
todos	todos
~,	~,
los	los
de	de
arriba	arriba
[A-Inn]	[A-Inn]
~.	~.
