estandar	dialectal	whisper
Esto	Esto	y
~,	~,	tienes
si	si	ahí
sacas	sacas	la
tú	tú	brasa,
y	y	hay
tienes	tienes	alrededor,
ahí	ahí	se
la	la	está
brasa	brasa	quemando
~,	~,	la
ahí	ahí	leña
alrededor	alrededor	poca
se	se	a
te	te	poca,
está	está	pero
quemando	quemando	no
la	la	se
leña	leña	rompe
poco	poco	y
a	a	se
poco	poco	le
~,	~,	queda
pero	pero	la
no	no	leña
se	se	ahí
rompe	rompe	todo
~,	~,	entero.
y	y	Y
se	se	luego,
queda	queda	si
la	la	algún
leña	leña	sitio
ahí	ahí	respira
todo	todo	el
entero	entero	montón
~.	~.	de
Y	Y	la
~,	~,	leña,
luego	luego	entonces
~,	~,	se
si	si	la
algún	algún	tiene
sitio	sitio	un
respira	respira	aukero
el	el	grande
~,	~,	y
el	el	empieza
montón	montón	a
ese	ese	arder.
de	de	Entonces,
leña	leña	es
~,	~,	que
entonces	entonces	también
se	se	la
le	le	leña
hace	hace	pica
un	un	de
agujero	agujero	impreparada,
grande	grande	a
y	y	llenar
que	que	ese
empiece	empiece	aukero
a	a	y
arder	arder	llenar
~.	~.	contantes.
Entonces	Entonces	Muchas
~,	~,	gracias,
tienes	tienes	Calera,
que	que	una
tener	tener	rama,
la	la	ha
leña	leña	montado
picada	picada	el
y	y	toentima
preparada	preparada	de
pa	pa
llenar	llenar
ese	ese
agujero	agujero
~…	~…
y	y
llenar	llenar
cuanto	cuanto
antes	antes
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~…	~…
		]			]
Echas	Echas
una	una
escalera	escalera
o	o
unas	unas
ramas	ramas
pa	pa
montarte	montarte
tú	tú
encima	encima
de	de
eso	eso
~.	~.
