estandar	dialectal	whisper
A	A	Ah,
~,	~,	sí,
sí	sí	a
~,	~,	manos.
a	a	Después
manos	manos	ya
~;	~;	compramos
después	después	máquina.
ya	ya	Cuando
compramos	compramos	nosotros
máquina	máquina	quitamos
~,	~,	las
pa	pa	vacas,
cuando	cuando	voy
nosotros	nosotros	ahora
quitamos	quitamos	a
las	las	hacer
vacas	vacas	19
~,	~,	años
fui-	fui-	que
~,	~,	quitamos
ahora	ahora	y
hace	hace	fuimos
diecinueve	diecinueve	las
años	años	únicas
que	que	del
quitamos	quitamos	pueblo,
~,	~,	el
y	y	ultima
fuimos	fuimos	del
las	las	pueblo,
únicas	únicas	que
del	del	salieron.
pueblo	pueblo	Sí,
~,	~,	19
las	las
últimas	últimas
del	del
pueblo	pueblo
que	que
salieron	salieron
~.	~.
Sí	Sí
~,	~,
diecinueve	diecinueve
años	años
~.	~.
