estandar	dialectal	whisper
Lo	Lo	Lo
que	que	que
no	no	no
te	te	te
vale	vale	vale
luego	luego	luego
~,	~,	el
el	el	huevo
huevo	huevo	para,
~,	~,	por
para	para	ejemplo,
~,	~,	incubar.
por	por	Cuando
ejemplo	ejemplo	se
~,	~,	queda
incubar	incubar	aculeca
~.	~.	una
Cuando	Cuando	gallina
se	se	que
queda	queda	quiere
clueca	clueca	politos,
una	una	pues
gallina	gallina	ese
que	que	huevo
quiere	quiere	que
pollitos	pollitos	no
~,	~,	tiene
pues	pues	gallo
ese	ese	no
huevo	huevo	te
que	que	vale
no	no	tiene
tiene	tiene	que
gallo	gallo	buscar
no	no	de
te	te	donde
vale	vale	hay
~.	~.
Tienes	Tienes
que	que
buscarle	buscarle
donde	donde
hay	hay
gallo	gallo
~.	~.
