estandar	dialectal	whisper
Pues	Pues	Por
morcillas	morcillas	el
de	de	parque
verano	verano	de
~,	~,	una
pos	pos	doce
parto	parto	golla,
una	una	partí
~,	~,	gorda
dos	dos	y
cebollas	cebollas	la
partí	partí	sofreí
gordas	gordas	y
y	y	enseguida
las	las	a
sofreí	sofreí	partir
y	y	de
enseguida	enseguida	la
partí	partí	enjena,
tres	tres	¿corda?
berenjenas	berenjenas	también.
gordas	gordas	Y
también	también	se
y	y	la
se	se	he
las	las	hecho
eché	eché	y
y	y	la
lo	lo	sofreí.
sofreí	sofreí	Le
~,	~,	he
le	le	hecho
eché	eché	un
un	un	puñado
puñao	puñao	de
de	de	piñanes,
piñones	piñones	bien
~,	~,	bueno.
bien	bien	Y
buenos	buenos	en
~,	~,	sí,
y	y	la
enseguida	enseguida	he
le	le	hecho
eché	eché	espetía.
especias	especias	Te
~,	~,	clavillo,
eché	eché	le
clavillo	clavillo	he
~,	~,	hecho
le	le	pimiento,
eché	eché	le
pimienta	pimienta	he
~,	~,	hecho
le	le	un
eché	eché	poquico
un	un	de
poquico	poquico	canela,
de	de	le
canela	canela	he
~,	~,	hecho
le	le	toda
eché	eché	la
de	de	espetía,
toas	toas	le
las	las	he
especias	especias	hecho
que	que	la
se	se	mordilla.
les	les	Y
echa	echa	la
a	a	fría
las	las	y
morcillas	morcillas	bien
y	y	fríita,
las	las	bien
freí	freí	fríita
bien	bien	que
fritas	fritas	se
~,	~,	quedan
bien	bien	negra.
fritas	fritas	Y
que	que	dice,
se	se	a
quedan	quedan	mí
negras	negras	me
~,	~,	gustan
negras	negras	estas
~.	~.	más
La	La	que
		bañan
Anonimizado	Anonimizado	a
		o
dice	dice	pasavu,
«~	«~	y
Ah	Ah	hace
~,	~,	para
a	a	llevarle.
mí	mí	Porque,
me	me	a
gustan	gustan	mí
estas	estas	me
más	más	gustan
que	que	estas
~…	~…	más
~»	~»	que
~.	~.	la
Mañana	Mañana	otra.
o	o	Y
pasao	pasao	te
voy	voy	quiero
a	a	decir
hacer	hacé	que
pa	pa	nosotros
llevale	llevale	aún
porque	porque	hacemos
dice	dice	cosas
«~	«~	y
A	A	eso,
mí	mí	pero
me	me	hay
gustan	gustan	gente
estas	estas	que…
más	más	Si,
que	que	yo
las	las	aún
otras	otras	en
~»	~»	mi
~.	~.	casa
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	Bustri,
~.	~.	abollotortá,
		]			]	abovicocho,
Y	Y	a
te	te	barco
quiero	quiero	en
decir	decir	leche,
que	que	yo
nosotros	nosotros	una
aún	aún	tortada
hacemos	hacemos	no
cosas	cosas	lo
y	y	hago
~…	~…	un
~,	~,	puro.
y	y	No
eso	eso	lo
~,	~,	hago
pero	pero	un
hay	hay	puro.
gente	gente	Si
que	que	vienes
~…	~…	un
[HS:E2	[HS:E2	santubo,
		Que			Que	bueno
no	no	lo
~.	~.	hago
		]			]	un
Sí	Sí	puro
~.	~.	y
Yo	Yo	eso,
aún	aún	pero
en	en	hay
mi	mi	una
casa	casa	tortada
de	de	yo
postres	postres	hago
hago	hago	un
yo	yo
tortas	tortas
~,	~,
hago	hago
bizcochos	bizcochos
~,	~,
hago	hago
arroz	arroz
con	con
leche	leche
~.	~.
Yo	Yo
una	una
tortada	tortada
no	no
la	la
compro	compro
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
No	No
la	la
compro	compro
~.	~.
Si	Si
viene	viene
un	un
santo	santo
~,	~,
pues	pues
~,	~,
bueno	bueno
~,	~,
pues	pues
la	la
compran	compran
ellos	ellos
y	y
eso	eso
~,	~,
pero	pero
yo	yo
una	una
tortada	tortada
~,	~,
yo	yo
hago	hago
cosas	cosas
~.	~.
