estandar	dialectal	whisper
No	No	No,
~,	~,	a
a	a	mí
mí	mí	no
no	no	me
me	me	han
han	han	pegado
pegao	pegao	porque
porque	porque	yo
yo	yo	no
no	no	era
era	era	de
desobediente	desobediente	sovediente,
~,	~,	pero
pero	pero	a
a	a	mí
mis	mis	en
hermanos	hermanos	mano
sí	sí	sí
los	los	lo
han	han	han
pegado	pegado	pegado.
a	a	A
algunos	algunos	mí
~.	~.	hermana
A	A	y
mi	mi	a
hermana	hermana	mí
y	y	hermana,
a	a	un
mi	mi	pequeño,
hermano	hermano	lo
el	el	han
pequeño	pequeño	pegado
los	los	bastante.
han	han	Fue
pegao	pegao	grande
bastante	bastante	sovediente
~,	~,	a
porque	porque	lo
eran	eran	mayor.
desobedientes	desobedientes	A
~.	~.	mí
A	A	la
los	los	pequeña
mayores	mayores	y
~…	~…	a
a	a	mayor
mí	mí	no
la	la	pearon
pequeña	pequeña	nosotros
y	y	sí.
al	al	Cuando
mayor	mayor	a
no	no	la
~,	~,	kami
pero	pero	así
a	a	no
los	los	lo
otros	otros	entra
sí	sí	Alejás,
~.	~.	ahí
Anda	Anda	seria
que	que	la
a	a	compañía
mi	mi	que
hermana	hermana	pegaba
no	no
la	la
gustaba	gustaba
ir	ir
a	a
~…	~…
~,	~,
a	a
las	las
aceitunas	aceitunas
y	y
la	la
tenían	tenían
que	que
pegar	pegar
porque	porque
no	no
quería	quería
ir	ir
~.	~.
