estandar	dialectal	whisper
Por	Por	Por
eso	eso	eso
ahora	ahora	ahora
mismo	mismo	voy
[HS:I1	[HS:I1	a
		[A-Inn]			[A-Inn]	ver.
		]			]	Ahora
estupendamente	estupendamente	voy
porque	porque	a
los	los	ver.
que	que	Ahora
hemos	hemos	voy
vivido	vivido	a
otra	otra	ver
vida	vida	la
~,	~,	otra
ahora	ahora	vida.
pues	pues	Ahora
ha	ha	pueden
dao	dao	dar
una	una	unas
vuelta	vuelta	vueltas
grandísima	grandísima	grandísimas.
~,	~,	Así
[PS]	[PS]	pues,
eso	eso	opuesto.
por	por	Desde
supuesto	supuesto	unos
~.	~.	40
Ya	Ya	años
hace	hace	en
unos	unos	mi
cuantos	cuantos	sobró
de	de	gracias
años	años	a
~,	~,	Dios
que	que	desde
nosotros	nosotros	que
gracias	gracias	tuvimos
a	a	un
Dios	Dios	aboflo
~,	~,	y
desde	desde	tenía
que	que	trabajo
~…	~…	y
tuvimos	tuvimos	tenía
~…	~…	un
negocio	negocio	pincé,
y	y	no
él	él	lo
tenía	tenía	pasaba
trabajo	trabajo	más.
y	y	Pero
tenía	tenía	yo
~…	~…	mismo
En	En	hace...
fin	fin	Sí
~,	~,	que
que	que	la
no	no	he
~,	~,	pasado.
no	no	Por
lo	lo	fin,
hemos	hemos	totalar
pasao	pasao	el
mal	mal	por
~,	~,	el
pero	pero	tonje
yo	yo
en	en
mi	mi
mocedad	mocedad
~,	~,
sí	sí
que	que
lo	lo
he	he
pasao	pasao
~,	~,
porque	porque
entonces	entonces
era	era
la	la
guerra	guerra
por	por
entonces	entonces
y	y
~…	~…
