estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	la...
la	la	Eso
~…	~…	por
Eso	Eso	lo
vos	vos	podríamos
lo	lo	enseñar,
~,	~,	yo
vos	vos	tengo
lo	lo	la
podría	podría	llave,
enseñar	enseñar	pero
yo	yo	que
~,	~,	abre
que	que	tan
tengo	tengo	mal,
llave	llave	tan
~,	~,	mal
pero	pero	que
que	que	no,
abre	abre	que
tan	tan	lo
mal	mal	pudiera
~,	~,	venir
tan	tan	a
mal	mal	ver
que	que	la
no	no	luz
~…	~…	y
Que	Que	no
el	el	pudo
otro	otro	ir
día	día	a
vinieron	vinieron	tocar
a	a	a
ver	ver	abrir.
la	la	Me
luz	luz	vien,
y	y	me
~,	~,	vien
y	y	mal,
no	no	no
p-	p-	sé
~,	~,	qué
no	no	ha
pude	pude	hecho,
a	a	el
poco	poco	cura
abrir	abrir	con
~.	~.	la
Me	Me	llave
vi	vi	y
~,	~,	se
me	me	trabaj
vi	vi	y
mal	mal	no
~.	~.	abre,
No	No	si
sé	sé	no
qué	qué	volabios,
~,	~,	se
qué	qué
ha	ha
hecho	hecho
el	el
cura	cura
con	con
la	la
llave	llave
y	y
se	se
traba	traba
y	y
no	no
~…	~…
~,	~,
y	y
no	no
abre	abre
~.	~.
Si	Si
no	no
~,	~,
vos	vos
lo	lo
había	había
enseñao	enseñao
~.	~.
