estandar	dialectal	whisper
Ah	Ah	pues
~,	~,	volas,
pues	pues	pues
las	las	eran
bodas	bodas	muy
pues	pues	bonitas
~,	~,	porque
eran	eran	resultaba
muy	muy	que
bonitas	bonitas	cuando
porque	porque	era
~…	~…	pequeño
resultaba	resultaba	pues
que	que	ya
~…	~…	había
cuando	cuando	los
eras	eras	chicas,
pequeño	pequeño	las
~,	~,	cometillas,
pues	pues	con
ya	ya	mucho
había	había	trabajo
las	las	en
chicas	chicas	familia
~,	~,	y
las	las	me
conocías	conocías	enamoraba
~,	~,	de
conocías	conocías	una
[A-Inn]	[A-Inn]	chica
mucho	mucho	y
a	a	como
su	su	que
familia	familia	lo
~.	~.	vengo
Yo	Yo	a
pues	pues	ser
me	me	baile
~,	~,	con
me	me	la
enamoraba	enamoraba	arquesta,
de	de	la
una	una	banda
chica	chica	del
y	y	música
como	como	del
~…	~…	pueblo
cada	cada	y
domingo	domingo	arriba
hacían	hacían	y
baile	baile	todo
con	con	el
la	la	mundo
orquest-	orquest-	miraba
~,	~,	que
con	con	había
la	la	y
banda	banda	yo
de	de	no
música	música	se
del	del	me
pueblo	pueblo	hablaba,
y	y	que
arriba	arriba	este
había	había	chico
~,	~,	están
todo	todo	con
el	el	algo
mundo	mundo	de
miraba	miraba	chica
qué	qué	del
había	había	chico,
y	y	me
[A-Inn]	[A-Inn]	ataré
~:	~:	en
«~	«~	patarrar,
Oye	Oye	y
~,	~,	los
que	que	padres
este	este	se
chico	chico	conocían,
está	está	gustaban
enamorado	enamorado	y
de	de	tal,
esta	esta	y
chica	chica	era
~,	~,	con
y	y	muchas
la	la	veces
chica	chica	con
del	del	una
chico	chico	cosa
~»	~»	muy
~,	~,	natural
patarrín	patarrín	y
~,	~,	pues
patarrán	patarrán	pues
~.	~.	se
Y	Y	cortejaban,
los	los	algunos
padres	padres	años
se	se	se
conocían	conocían	casaban
~,	~,	y
les	les	haciendo
gustaban	gustaban	gran
y	y	fiesta,
tal	tal	tenía
~…	~…	todo
y	y	el
era	era	pueblo,
como	como	porque
muchas	muchas	todo
veces	veces	el
una	una	pueblo
cosa	cosa	era
muy	muy	familia
natural	natural	y
~,	~,	ahora
y	y	así
se	se	y
~…	~…	se
Bueno	Bueno	hacía
~,	~,	la
y	y	comida
después	después	en
~,	~,	casa
pues	pues	sin
se	se
~…	~…
se	se
cortejaban	cortejaban
algunos	algunos
años	años
~,	~,
se	se
casaban	casaban
y	y
hacían	hacían
una	una
gran	gran
fiesta	fiesta
~,	~,
venía	venía
todo	todo
el	el
pueblo	pueblo
~,	~,
que	que
todo	todo
el	el
pueblo	pueblo
era	era
~,	~,
era	era
familia	familia
de	de
~…	~…
así	así
~,	~,
y	y
se	se
hacía	hacía
la	la
comida	comida
en	en
casa	casa
~,	~,
sin	sin
celebraciones	celebraciones
~.	~.
