estandar	dialectal	whisper
Íbamos	Íbamos	y
con	con	vamos
la	la	con
familia	familia	la
~.	~.	familia.
Primero	Primero	Primero
~,	~,	a
a	a	primera
primera	primera	hora
hora	hora	cuando
~,	~,	era
cuando	cando	el
eran	eran	chico
chicos	chicos	y
~,	~,	vamos
íbamos	íbamos	en
en	en	los
los	los	carros,
carros	carros	llevamos
~,	~,	unas
llevábamos	llevábamos	chintajes
las	las	vacas,
yuntas	yuntas	o
de	de	chintajes
vacas	vacas	pulos,
o	o	pero
yuntas	yuntas	allí
de	de	no
mulo	mulo	hay
~,	~,	van
pero	pero	necocinas
allí	allí	y
no	no	van
iba	iba	ad
ni	ni	la
coches	coches
ni	ni
iba	iba
na	na
~.	~.
Na	Na
más	más
que	que
íbamos	íbamos
nosotros	nosotros
~,	~,
y	y
nosotros	nosotros
~.	~.
