estandar	dialectal	whisper
~¡~	~¡~	¿Cómo
Hombre	Hombre	ves?
~!	~!	¿Cómo
[HS:E2	[HS:E2	tú
		En			En	vas
cuanto	cuanto	a
haya	haya	ver?
hambre	hambre	Ahora
~…	~…	yo
		]			]	antes
Pero	Pero	de
es	es	decir
que	que	sobre
~…	~…	los
ahora	ahora	15M
~…	~…	y
[OTRAS-EM]	[OTRAS-EM]	esto
Yo	Yo	decía
antes	antes	bueno,
decía	decía	cuidado,
sobre	sobre	¿eh?
los	los	Estos
15-M	15-M	son
y	y	movimientos
esto	esto	que
decía	decía	empiezan
~:	~:	con
«~	«~	poca
Bueno	Bueno	gente,
~,	~,	pero
cuidao	cuidao	esto
~,	~,	se
eh	eh	puede
~.	~.	ver.
Que	Que	Y
estos	estos	ellos
son	son	le
movimientos	movimientos	echaron
que	que	un
empiezan	empiezan	poquito
con	con	de
poca	poca	cuenta
gente	gente	en
pero	pero	principio.
esto	esto	Ahora
se	se	parece
pueden	pueden	que
~…	~…	ya
~»	~»	han
~,	~,	dado
y	y	otra
ellos	ellos	vez
[CARRASP]	[CARRASP]	de
le	le	lado
echaron	echaron	y
un	un	los
poquito	poquito	están
de	de	agiendo
cuenta	cuenta	como
en	en	si
principio	principio	fueran,
~.	~.	como
Ahora	Ahora	te
parece	parece	diría,
que	que	yo
~…	~…	esto
ya	ya	lo
le	le	anticiste,
han	han	y
dao	dao	no
otra	otra	hay
vez	vez	a
de	de	lo
lao	lao	mejor
y	y	antes
lo	lo	de
están	están	que
haciendo	haciendo	más
como	como	a
si	si	gente
fuera	fuera	que
un	un	no
~…	~…	están
~,	~,	conforme
un	un	con
~,	~,	la
cómo	cómo	forma
te	te	que
diría	diría	llevamos.
yo	yo	Y
~,	~,	de
esto	esto	hecho
~,	~,	esta
los	los	gente
antisistema	antisistema	han
y	y	tenido
~,	~,	una
[HS:E2	[HS:E2	torpresa
		[Asent]			[Asent]	bastante
~.	~.	grande
		]			]	que
y	y	me
