estandar	dialectal	whisper
Aquí	Aquí	Aquí,
~…	~…	aquí,
~,	~,	aquí,
aquí	aquí	mira,
~,	~,	este
mira	mira	que
este	este	está
que	que	aquí
está	está	con
aquí	aquí	nosotros,
con	con	se
nosotros	nosotros	va
~,	~,	a
[HS:E	[HS:E	tomar
		Sí			Sí	la
~.	~.	sumada
		]			]	era
que	que	uneda,
se	se	y
llama	llama	en
		esta
Anonimizado	Anonimizado	casa
		misma,
~,	~,	en
su	su	esta
madre	madre	casa
era	era	ético,
hornera	hornera	hay
y	y	un
en	en	pósco,
esta	esta	y
casa	casa	ese
misma	misma	caume
~,	~,	blanco,
en	en	y
esta	esta	lo
casa	casa	viamos
que	que	también,
hace	hace	porque
pico	pico	el
había	había	más
un	un	bueno,
pozo	pozo	pero
y	y	viendo
de	de	de
ahí	ahí	la
sacábamos	sacábamos
el	el
agua	agua
y	y
bebíamos	bebíamos
también	también
~,	~,
porque	porque
era	era
más	más
buena	buena
que	que
buena	buena
~.	~.
Pero	Pero
bebiendo	bebiendo
de	de
la	la
fuente	fuente
~,	~,
sí	sí
~.	~.
