estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	yo
sí	sí	tenía
~…	~…	dos
Tenían	Tenían	vacas
dos	dos	para
vacas	vacas	la
para	para	leche
la	la	para
leche	leche	casa.
y	y	Por
para	para	ejemplo.
casa	casa	Y
~,	~,	dos
por	por	vacas
ejemplo	ejemplo	son
~,	~,	los
y	y	jueis
dos	dos	para
vacas	vacas	trabajar.
o	o	Con
dos	dos	el
buéis	buéis	carro,
para	para	es
trabajar	trabajar	lo
con	con	que
el	el	diría,
carro	carro	no
~,	~,	había
y	y	más.
es	es	Y
~,	~,	por
y	y	aquí
es	es	todo
lo	lo	era
que	que	así.
había	había	Tenía
~,	~,	una
no	no	vaca
había	había	o
más	más	vos.
~,	~,	Tenía
eh	eh	cuatro
~.	~.	vacas,
Y	Y	ya
~…	~…	era
por	por	un
aquí	aquí	lado.
todo	todo	Es
era	era	como
así	así	ahora
~,	~,	estiría
luego	luego	en
tenían	tenían	vacas
una	una	terrinas.
vaca	vaca	Tiene
o	o	doscientos
dos	dos	más.
~,	~,	Y
[L-Otra:	[L-Otra:	antes
		o			o	que
que	que	tenía
tiña	tiña	cuatro
cuatro	cuatro	vacas,
vacas	vacas	si
		]			]	vendía
ya	ya	cuatro
era	era	terneros,
un	un	era
~,	~,	un
buf	buf	año
~,	~,	ya
eso	eso	casi
parecía	parecía	mi
era	era	vida
[A-Inn]	[A-Inn]	con
~,	~,	lo
no	no	que
es	es	daba
como	como	el
ahora	ahora	trénero.
~,	~,	Eso
que	que	no
si	si	es
~,	~,	comida
si	si	trénera,
tenían	tiñan	porque
vacas	vacas	era
te	te	la
arruinas	arruinas	trénero.
~,	~,	Era
tienes	tienes	lo
doscientas	doscientas	único
más	más	que
y	y	se
~…	~…	sacaba
[RISA]	[RISA]	aquí.
Y	Y	Después
antes	antes	empezaba
el	el	a
que	que	venir
tenía	tenía	más
cuatro	cuatro	tarde
vacas	vacas	ya,
si	si	que
vendía	vendía	yo
cuatro	cuatro	no
terneros	terneros	era
~,	~,	la
mira	mira	leche.
lo	lo	Entonces
que	que	ya
son	son	se
al	al	empezaba
año	año	a
~,	~,	tener
ya	ya	un
casi	casi	marganado.
vivía	vivía	Y
~,	~,	la
con	con	dinera
lo	lo	de
que	que	la
daba	daba	leche
aquellos	aquellos	no
terneros	terneros	era
~.	~.	mucho
Por	Por	para
eso	eso	todos
no	no	los
se	se	meses.
comía	comía	Tenería
ternera	ternera	que
~,	~,	el
porque	porque	dinero
era	era	venía
~,	~,	con
le	le	un
~…	~…	suelo.
daba	daba	Todo
dinero	dinero	lo
~,	~,	que
era	era	es
lo	lo	que
único	único	el
que	que	dinero
se	se	no
sacaba	sacaba	se
aquí	aquí	sabe
~.	~.	si
Después	Después	va
empezó	empezó	a
a	a	venir
venir	venir	hoy,
~,	~,	se
más	más	para
tarde	tarde	el
ya	ya	año,
~,	~,	se
que	que	para
tuve	tuve	el
yo	yo	otro.
incluso	incluso	No
una	una	se
~…	~…	sabe
la	la	si
leche	leche	la
~,	~,	va
entonces	entonces	a
ya	ya	acabar
se	se	follado,
empezó	empezó	se
a	a	va
tener	tener	a
más	más	morir
ganado	ganado	el
y	y	dinero.
la	la	Pero
~,	~,	la
el	el	leche
dinero	dinero	es
de	de	fijo.
la	la	Era
leche	leche	no
no	no	era
era	era	mucho,
mucho	mucho	pero
pero	pero	mucha
era	era	gente
todos	todos	mía
los	los	de
meses	meses	eso.
~,	~,	No
¿~	¿~	era
no	no	un
sabes	sabes	poco
~?	~?	de
Te	Te	leche,
venía	venía	y
~…	~…	nunca
aquel	aquel	era
dinero	dinero	un
~,	~,	claro
como	como
un	un
sueldo	sueldo
~,	~,
todos	to
los	los
meses	meses
~,	~,
que	que
el	el
ternero	ternero
no	no
se	se
sabe	sabe
si	si
va	va
a	a
venir	venir
hoy	hoy
pa'l	pa'l
año	año
si	si
pa'l	pa'l
otro	otro
~,	~,
porque	porque
no	no
sabe	sabe
si	si
la	la
vaca	vaca
va	va
a	a
preñar	preñar
~,	~,
si	si
va	va
parir	parir
ternero	ternero
~,	~,
pero	pero
la	la
leche	leche
es	es
fijo	fijo
~,	~,
era	era
~,	~,
no	no
era	era
mucho	mucho
pero	pero
mucha	mucha
gente	gente
vivía	vivía
de	de
eso	eso
~,	~,
de	de
vender	vender
un	un
poco	poco
de	de
leche	leche
y	y
un	un
camión	camión
que	que
la	la
recogía	recogía
y	y
eso	eso
~.	~.
