estandar	dialectal	whisper
A	A	y
la	la	reb
cucharita	cucharita	notar
de	de	el
matanza	matanza	dilema
~,	~,	en
un	un	Almost
cacho	cacho	Marco.
de	de	Así
jamón	jamón	que
de	de	con
matanza	matanza	esto
no	no	vamos
le	le	a
envidia	envidia	salir
el	el	un
ibérico	ibérico	poco
~,	~,	a
eh	eh	dentro.
 	 	En
 	 	mi
 	 	25aba.
 	 	Con
 	 	10.
 	 	A
 	 	Sicherheit.
 	 	Como
 	 	siempre?
 	 	Tenia
 	 	luz
 	 	de
 	 	la
 	 	especie
 	 	Nhale
 	 	y
 	 	encargerse.
 	 	A
 	 	Navi.
 	 	Toni
 	 	En
 	 	el
 	 	vino.
 	 	DI
 	 	El
 	 	voltario.
 	 	Ahh,
 	 	CHAM
 	 	Eso
 	 	el
 	 	audio.
 	 	El
 	 	protestor.
 	 	Chim
 	 	brocope.
 	 	Today,
 	 	Mommy.
 	 	Por
 	 	favor,เป不到
 	 	char
 	 	Si.
 	 	As
 	 	Ana.
 	 	Arr
