estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	yo.
sí	sí	En
~,	~,	lo
sí	sí	que
~,	~,	nunca
yo	yo	quería
~…	~…	era
~,	~,	de
él	él	que
lo	lo	yo
que	que	fuera
nunca	nunca	a
quería	quería	trabajar
era	era	a
de	de	la
que	que	casa.
yo	yo	Mi
fuera	fuera	que
a	a	les
trabajar	trabajá	sirvié
a	a	a
[R-Ind]	[R-Ind]	nadie.
la	la	Que
casa	casa	era
~,	~,	el
[HS:E2	[HS:E2	que
		[OTRAS-EM]			[OTRAS-EM]	quería
		]			]	que
ni	ni	no
que	que	lo
le	le	importaba,
sirviera	sirviera	que
a	a	yo
nadie	nadie	estuviera
~,	~,	siempre,
que	que	siempre,
él	él	siempre
quería	quería	trabajando
que	que	en
~…	~…	mi
~|	~|	casa.
no	no	Pero
le	le	que
importaba	importaba	no
que	que	quería
yo	yo	que
estuviera	estuviera	yo
siempre	siempre	trabajara
~,	~,	por
siempre	siempre	ahí.
~,	~,	Yo
siempre	siempre	no
trabajando	trabajando	se
en	en	ve
mi	mi	que
casa	casa	le
~,	~,	hicieron,
pero	pero	me
que	que	quiero
no	no	ir
quería	quería	a
que	que	este.
yo	yo	Por
trabajara	trabajara	ahí
por	por	me
ahí	ahí	da
~.	~.	a
Yo	Yo	otra
muchas	muchas	vida.
veces	veces	Y
decía	decía	decía,
~:	~:	no,
«~	«~	no,
Yo	Yo	no,
me	me	no.
quiero	quiero	No,
ir	ir	no,
a	a	no,
Jerez	Jerez	no.
~»	~»	No
~.	~.	quería
[R-Ind]	[R-Ind]	que
Por	Por	yo
irme	irme	me
a	a	fuera
~…	~…	por
~,	~,	ahí.
a	a	Irá,
otra	otra
vida	vida
~,	~,
y	y
decía	decía
~:	~:
«~	«~
Pos	Pos
no	no
~,	~,
pos	pos
no	no
~,	~,
pos	pos
con	con
esa	esa
no	no
te	te
vas	vas
a	a
salir	salí
~»	~»
~.	~.
No	No
~,	~,
no	no
~,	~,
él	él
no	no
quería	quería
que	que
yo	yo
me	me
fuera	fuera
por	por
ahí	ahí
~,	~,
que	que
va	va
~,	~,
que	que
va	va
~.	~.
