estandar	dialectal	whisper
Con	Con	La
las	las	ocho
ocho_mil	ocho_mil	mil
pesetas	pesetas	pesada
tuve	tuve	tuve
que	que	que
comprar	comprá	comprar
mi	mi	mi
vestido	vestido	vestido.
~,	~,	Tu
toda	to	la
la	la	rupa
ropa	ropa	blanca
blanca	blanca	be.
de	de	Y
él	é	yo
~,	~,	compré
[HS:E1	[HS:E1	mi
		[Asent]			[Asent]	rupa.
~.	~.	Entonces,
		]			]	pues
Y	Y	se
yo	yo	llevaba
~,	~,	tu
comprarmelo	comprámelo	empecado.
to	to	No,
~.	~.	no
[A-Crt]	[A-Crt]	el
Entonces	Entonces	vestido.
pues	pues	Para
se	se	aca
llevaba	llevaba	o
to	to	zapata.
prestao	emprestao	Se
~,	~,	le
menos	menos	empataba.
el	el	Si
vestido	vestido	yo
~;	~;	compré
hasta	hasta	mi
los	los	rupa,
zapatos	zapatos	me
serían	serían	ha
prestao	prestao	dado
~.	~.	blanco
[A-Crt]	[A-Crt]	para
Se	Se	una
compraban	compraban
zapatos	zapatos
blancos	blancos
pa	pa
una	una
hora	hora
~.	~.
