estandar	dialectal	whisper
no	no	No,
~,	~,	no,
a	a	no.
mí	mí	No,
no	no	que
~.	~.	a
Na	Na	mi
más	más	hermano,
que	que	de
mis	mis	que
hermanos	hermanos	era
~,	~,	el
deque	deque	manorecimiento,
eran	eran	pues
mayores	mayores	no
~,	~,	la
sí	sí	tengo
~,	~,	a
los	los	la
pusieron	pusieron	cuerda
hasta	hasta	al
en	en	partido,
las	las	no
escuelas	escuelas	la
particulares	particulares	he
y	y	dicho.
to	to	Pues
~,	~,	la
pues	pues	cosa
era	era	de
cosa	cosa	la
de	de	tránsula,
~…	~…	de
de	de	él
atraso	atraso	no
~,	~,	sabé,
de	de	a
no	no	cuyel
saber	sabé	no
~.	~.	sabé
Porque	Porque	de
hoy	hoy	escribir
el	el	un
no	no	bamo,
saber	sabé	eso
leer	leé	es
ni	ni	lo
escribir	escribí	más
es	es	malo
un	un	que
~,	~,	hiciste.
vamos	vamos	Eso
~.	~.	es
Eso	Eso	de
es	es	que
lo	lo	llega
~,	~,	un
lo	lo	comercio
~,	~,	que
lo	lo	no
más	más	pueda
malo	malo	decir.
que	que	Voy
existe	existe	a
~.	~.	comprar
Eso	Eso	esto
de	de	y
que	que	veo
llegas	llegas	el
a	a	precio
un	un	y
comercio	comercio	usted
y	y	lo
no	no	que
puedas	puedas	le...
decir	decí	Si
~:	~:	que
«~	«~	era
Voy	Voy	la
a	a	gente
comprar	comprá	no
esto	esto	va,
~»	~»	no.
~,	~,	A
y	y	mí
veo	veo	te
el	el	me
precio	precio	va
y	y	a
sé	sé	rater
lo	lo	que
que	que	siempre
es	es	es
~.	~.	de
Así	Así	él
que	que	y
ya	ya	escribir
la	la	siquiera.
gente	gente	La好了,
nueva	nueva	la
~,	~,	slicing
no	no	mundo
~;	~;
la	la
gente	gente
nueva	nueva
ya	ya
~,	~,
que	que
~,	~,
que	que
sepa	sepa
leer	leer
y	y
escribir	escribir
siquiera	siquiera
~,	~,
siquiera	siquiera
pa	pa
ti	ti
~.	~.
