estandar	dialectal	whisper
Se	Se	se
molía	molía	moría
pero	pero	de
no	no	lo
lo	lo	que
podían	podían	no
~…	~…	lo
~,	~,	podían
yo	yo	y
no	no	de
sé	sé	los
cómo	cómo	que
llaman	llaman	lo
~.	~.	morían.
El	El	El
ceazo	ceazo	teazo
del	del	de
molino	molino	moría
no	no	no...
~…	~…	No
~,	~,	fue
no	no	que
funcionaba	funcionaba	una
porque	porque	hora
se	se	se
lo	lo	moría
habían	habían	en
requisao	requisao	lo
~.	~.	moría
[HS:I3	[HS:I3	todo,
		Lo			Lo	pero
~,	~,	moría
lo	lo	de
molía	molía	lo
todo	todo	que
~,	~,	todo
pero	pero	lo
luego	luego	tallamos
nosotros	nosotros	a
teníamos	teníamos	casa
que	que	y
cernir	cernir	como
~.	~.	unas
		]			]	tres
Y	Y	milteras,
lo	lo	se
molía	molía	vivían
todo	todo	unos
junto	junto	teazos,
~,	~,	que
y	y	son
lo	lo	unos
traíamos	traíamos	emigrantes
a	a	básicos
casa	casa	y
~,	~,	se
y	y	tallaba,
con	con	ni
unas	unas	nadie
cernideras	cernideras	quedaba
se	se	en
~…	~…	la
~,	~,
y	y
unos	unos
ceazos	ceazos
~,	~,
pues	pues
se	se
le	le
daba	daba
así	así
y	y
se	se
caía	caía
la	la
harina	harina
y	y
quedaba	quedaba
el	el
salvao	salvao
~.	~.
