estandar	dialectal	whisper
Comen	Comen	Mom熟,
y	y	pero
~…	~…	a
Bueno	Bueno	mi
~,	~,	me
[A-Inn]	[A-Inn]	approached
ayer	ayer	la
comieron	comieron	cor,
aquí	aquí	a
~,	~,	que
e-	e-	unified
~,	~,	nadie
esa	esa	en
y	y	los
~,	~,	dólares,
y	y	negar,
~…	~…	se
Los	Los	les
dos	dos	salió,
comieron	comieron	es
aquí	aquí	Ermán.
~.	~.	Y
[A-PIn:	[A-PIn:	tal
		Vinieron			Vinieron	vez
		]			]	si
a	a	fuera
que	que	matapones
les	les	en
hiciera	hiciera	un
macarrones	macarrones	Alto
~,	~,	intimate
que	que	de
le	le
gustaba	gustaba
mucho	mucho
~…	~…
[RISAS]	[RISAS]
