estandar	dialectal	whisper
De	De	No
novio	novio	había
estaban	estaban	estado
cuatro	cuatro	en
~,	~,	4
cinco	cinco	o
años	años	5
y	y	años,
luego	luego	cuando
cuando	cuando	podían
podían	podían	gobernar
gobernar	gobernar	para
~,	~,	la
pa	pa	boda
la	la	y
boda	boda	para
y	y	casi
pa	pa	hacer
casarse	casarse	los
los	los	padres,
padres	padres	porque
~,	~,	era
porque	porque	los
eran	eran	padres,
los	los	entonces
padres	padres	los
entonces	entonces	que
los	los	mandaban
que	que	y
mandaban	mandaban	los
y	y	que
los	los	tenían
que	que	las
tenían	tenían	perras,
las	las	ya
perras	perras	había
~,	~,	pocas
[HS:E1	[HS:E1	también.
		[Asent]			[Asent]	Pueden
~.	~.	todos
		]			]	desayas
que	que	y
había	había	casaban,
poca	poca	los
también	también
~,	~,
[RISAS]	[RISAS]
pues	pues
entonces	entonces
se	se
casaba	casaba
~,	~,
nos	los
casábamos	casábamos
~.	~.
