estandar	dialectal	whisper
Si	Si	¿O
vosotras	vosotras	sea,
sois	sois	soy
alguna	alguna	una
alérgica	alérgica	lérgica
al	al	olíbo?
olivo	olivo	Malo
~,	~,	aquí,
[HS:E4	[HS:E4	el
		Malo			Malo	que
~.	~.	ha
		]			]	de
malo	malo	lérgica
~.	~.	olíbo.
Aquí	Aquí	¿Le
~…	~…	quiero
el	el	que
que	que	pasa?
es	es	Ahora,
alérgico	alérgico	¿qué
al	al	están
olivo	olivo	echando
[A-PIn]	[A-PIn]	las
~.	~.	flores?
[HS:I1	[HS:I1	20
		Ahora			Ahora	días,
que	que	que
están	están	esto
ya	ya	es
echando	echando	más
las	las	que
flores	flores	amarillo
~…	~…	de
		]			]	la
[V-Sml]	[V-Sml]	20
Veinte	Veinte	de
días	días	la
que	que	olíbo.
esto	esto	¿Y
es	es	el
na	na	que
más	más	ha
que	que	de
amarillo	amarillo	lérgica
el	el	olíbo?
ambiente	ambiente	¿Y
~,	~,	ahora,
del	del	¿y
polen	polen	tú?
de	de	¿Y
los	los	el
olivos	olivos	que
~.	~.	ha
Y	Y	de
el	el	lérgica
que	que	olíbo?
es	es	Es
alérgico	alérgico	como
lo	lo	no
pasa	pasa	vaya.
fatal	fatal	Es
~,	~,	imposible.
y	y	Aquí
ya	ya	nos
ves	ves
tú	tú
~,	~,
aquí	aquí
ser	ser
alérgico	alérgico
al	al
olivo	olivo
es	es
como	como
~,	~,
vaya	vaya
~,	~,
[HS:E4	[HS:E4
		Es			Es
imposible	imposible
~.	~.
		]			]
es	es
que	que
no	no
puede	pue
ser	sé
~.	~.
