estandar	dialectal	whisper
No	No	No,
~,	~,	nosotros
nosotros	nosotros	en
en	en	ese
ese	ese	colicio
colegio	colegio	como
~,	~,	era
como	como	un
era	era	colegio
un	un	mito,
colegio	colegio	había
mixto	mixto	poco,
éramos	éramos	entonces,
~|	~|	pero
había	había	ese
pocos	pocos	nuestro
entonces	entonces	era
~,	~,	mi
pero	pero	tóctodos,
ese	ese	aprendíamos
nuestro	nuestro	a
era	era	uno.
mixto	mixto	Yo
y	y	tengo
todos	tos	ahí
aprendíamos	aprendíamos	abajo
lo	lo	un
mismo	mismo	vetino
~.	~.	que
Yo	Yo	fue
tengo	tengo	compañero
ahí	ahí	mío,
abajo	abajo
un	un
vecino	vecino
que	que
fue	fue
compañero	compañero
mío	mío
que	que
siempre	siempre
que	que
le	le
veo	veo
~…	~…
