estandar	dialectal	whisper
peonza	peonza	Eso
~;	~;	había...
[OTRAS-EM]	[OTRAS-EM]	Se
a	a	hace
una	una	años.
cosa	cosa	Pegonsa.
que	que	A
le	le	una
llamábamos	llamábamos	cosa
~…	~…	que
pero	pero	le
eso	eso	llamamos,
se	se	pero
llama	llama	eso
~…	~…	se
se	se	llama...
ponían	ponían	Se
~…	~…	ponían...
[OTRAS-EM]	[OTRAS-EM]	tres
tres	tres	en
en	en	un
~,	~,	sitio,
en	en	en
un	un	un
sitio	sitio	pasillo
~,	~,	como
en	en	eso,
un	un	digamos.
pasillo	pasillo	Tres
como	como	grupos.
eso	eso	Y
~,	~,	el
digamos	digamos	que
~,	~,	tocaba
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	pelota...
~.	~.	Pira
		]			]	a
tres	tres	bala
grupos	grupos	a
y	y	ser
el	el	daño
que	que	con
tocara	tocara	una
la	la	pelota
pelota	pelota	de
o	o	tena,
~…	~…	de
tirabas	tirabas	tenis.
a	a	Eso
hacer	hacer	nosotros
daño	daño	le
con	con	llamamos
una	una
pelota	pelota
de	de
tene-	tene-
~,	~,
de	de
tenis	tenis
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
eso	eso
nosotros	nosotros
le	le
llamábamos	llamábamos
[L-Otra:	[L-Otra:
		banya			banya
		]			]
~.	~.
