estandar	dialectal	whisper
Bueno	Bueno	Bueno
~,	~,	pues
[HS:I1	[HS:I1	preguntamos
		Bueno			Bueno	sobre
~.	~.	una
		]			]	serie
pues	pues	de
les	les	temas
preguntamos	preguntamos	de
sobre	sobre	la
una	una	Antánea
serie	serie	y
de	de	tuve
temas	temas	no
de	de	cuenta
~…	~…	de
~,	~,	su
de	de	experiencia.
antaño	antaño	Se
y	y	hacía
entonces	entonces	en
nos	nos	Matanzas
cuentan	cuentan	aquí
su	su	en
experiencia	experiencia	el
~.	~.
[OTRAS-EM]	[OTRAS-EM]
¿~	¿~
Se	Se
hacían	hacían
matanzas	matanzas
aquí	aquí
en	en
el	el
pueblo	pueblo
~?	~?
