estandar	dialectal	whisper
D'aceite	D'aceite	Yo
~,	~,	de
yo	yo	aceite
d'aceite	d'aceite	de
la	la	gas.
gasto	gasto	Hay
~.	~.	que,
Hay	Hay	como
quien	quien	yo
~,	~,	la
como	como	digo,
yo	yo	salaba
la	la	la
digo	digo	manteca
~,	~,	por
usaba	usaba	pa'
la	la	guisar.
~…	~…	Y
usaba	usaba	nada
la	la	más,
manteca	manteca	si
~,	~,	yo
pues	pues	lo
pa	pa	cuando
guisar	guisar	están
y	y	cocidas,
nada	nada	añadirlas
más	más	con
~.	~.	agua
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
luego	luego
cuando	cuando
están	están
cocidas	cocidas
~,	~,
añadirlas	añadirlas
con	con
agua	agua
fría	fría
~.	~.
