estandar	dialectal	whisper
el	el	El
~,	~,	primer
la	la	tola
~,	~,	sal,
el	el	el
~…	~…	poquito
el	el	de
pimiento	pimiento	oregano,
[HS:I1	[HS:I1	pero
		La			La	también
sal	sal	hecho
~.	~.	y
		]			]	el
La	La	lajo
sal	sal	macho,
~,	~,	se
un	un	acabó.
poquito	poquito	Dale
de	de	como
orégano	orégano	la
que	que	jefe
yo	yo	Dorado,
también	también	no
echo	echo	soy
[HS:I1	[HS:I1	yo,
		Yo			Yo	que
también	también	en
~.	~.	pie
		]			]	entre
y	y	conイ
el	el	d'1
ajo	ajo	de
machao	machao	que
~,	~,	le
se	se	sal
acabó	acabó	con
~.	~.
Yo	Yo
~,	~,
eso	eso
lo	lo
hago	hago
así	así
~.	~.
