estandar	dialectal	whisper
Que	Que	que
me	me	me
costaba	costaba	gustaba
ya	ya	y
[HS:E2	[HS:E2	a
		Ah			Ah	mí
~…	~…	lo
		]			]	que
a	a	me
mí	mí	va
~|	~|	a
no	no	estar
iba	iba	trabajando
a	a	yo
estar	está	la
trabajando	trabajando	cannisería
yo	yo	panchales
en	en	dinero
la	la	a
carnicería	carnicería	la
~,	~,	uva
pa	pa	todo
echarle	echarle	es
dinero	dinero	como
a	a	no
las	las	me
uvas	uvas	interesaba
~.	~.	lo
Entonces	Entonces	que
como	como	pasa
no	no	a
me	me	miов
interesaba	interesaba
~,	~,
pos	pos
las	las
tuve	tuve
que	que
quitar	quitar
~.	~.
Y	Y
como	como
yo	yo
~,	~,
pos	pos
to	to
el	el
pueblo	pueblo
entero	entero
~.	~.
