estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no.
no	no	No
~.	~.	vio.
Los	Los	Mira,
novios	novios	no
~…	~…	vio,
ni	ni	no
las	las	vio,
novias	novias	no
no	no	quedan
iban	iban	acá
en	an	a
casa	ca	la
las	las	madre,
madres	madres	a
~,	~,	la
en	an	lluvra,
casa	ca	no.
la	la	Eso
suegra	suegra	no
~.	~.	viva
No	No	nunca.
~.	~.	Mira,
No	No	se
eso	eso	me
no	no	estan
iban	iban	ahí
nunca	nunca	en
~.	~.	primer
Y	Y	día.
ya	ya	Se
se	se	vio
meten	meten	la
allí	allí	gente
al	al	de
primer	primer	huir
día	día	de
~.	~.	la
Se	Se	casa.
iba	iba	Bueno,
la	la	está
gente	gente	da.
[A-Inn]	[A-Inn]	Ya
de	de	no
la	la	te
casa	casa	hubo
~.	~.	un
Bueno	Bueno	buen
~,	~,	reglón,
¿~	¿~	no
está	está	ha
ya	ya
~?	~?
Llevan	Llevan
ustés	ustés
un	un
buen	buen
renglón	renglón
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
conmigo	conmigo
~.	~.
