estandar	dialectal	whisper
No	No	Por
~,	~,	ejemplo,
no	no	si
~.	~.	dan
Por	Por	una
ejemplo	ejemplo	película
~,	~,	de
si	si	pa
era	era	mayor
una	una	de
película	película	18
de	de	años,
~|	~|	y
pa	pa	pueden
mayores	mayores	entrar
de	de	chicos
dieciocho	dieciocho	chicas,
años	años	si
ahí	ahí	la
podían	podían	había
entrar	entrar	de
chicos	chicos	14,
y	y	ahí
chicas	chicas	pueden
~.	~.	entrar
Si	Si	chicos
la	la	chicas,
había	había	cuando
de	de	era
catorce	catorce	porno,
~,	~,	ya
pos	pos	tenía
ahí	ahí	que
podían	podían	separar
entrar	entrar	mayor
chicos	chicos
y	y
chicas	chicas
~.	~.
Cuando	Cuando
era	era
porno	porno
~,	~,
pues	pues
ya	ya
tenía	tenía
que	que
ser	ser
pa	pa
los	los
mayores	mayores
~.	~.
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		Claro			Claro
~.	~.
		]			]
