estandar	dialectal	whisper
|T16|	|T16|	Pues
Pues	Pues	venir
venir	venir	con
con	con	una
una	una	caballería
caballería	caballería	a
a	a	buscar
buscar	buscar	el
el	el	médico
médico	médico	y
y	y	bajarlo.
bajarlo	bajarlo	Aquí,
~.	~.	pero
[CARRASP]	[CARRASP]	aquí
Aquí	Aquí	siempre
~,	~,	es
pero	pero	el
aquí	aquí	pino
siempre	siempre	médico.
ha	ha	T
habido	habido	outcomes,
médico	médico	siempre
~,	~,	arebilo
[HS:E2	[HS:E2	en
		[Asent]			[Asent]
~.	~.
		]			]
[A-Pau:	[A-Pau:
		en			en
este	este
		]			]
pueblo	pueblo
siempre	siempre
ha	ha
habido	habido
médico	médico
~.	~.
