estandar	dialectal	whisper
Pues	Pues	Pues
mira	mira	mira,
~,	~,	yo
yo	yo	el
el	el	año,
año	año	que
~…	~…	te
[OTRAS-EM]	[OTRAS-EM]	voy
¿~	¿~	a
Qué	Qué	decir
te	te	más
~|	~|	o
qué	qué	menos,
año	año	el
te	te	año
voy	voy	50,
a	a	todavía
decir	decir	no
~,	~,	tendría
más	más	más
o	o	que
menos	menos	3000
~?	~?	habitantes.
Pues	Pues	Y
el	el	hemos
año	año	tenido
50	50	más
o	o	que
así	así	ahora,
todavía	todavía	yo
no	no	no
tendría	tendría	ahora
más	más	no
que	que	sé
tres_mil	tres_mil	por
habitantes	habitantes	qué
~,	~,
fíjate	fíjate
~.	~.
Y	Y
hemos	hemos
tenido	tenido
más	más
que	que
ahora	ahora
~,	~,
yo	yo
ahora	ahora
no	no
sé	sé
por	por
qué	qué
~…	~…
qué	qué
cifra	cifra
~,	~,
no	no
sé	sé
~.	~.
