estandar	dialectal	whisper
Me	Me	Me
encanta	encanta	encanta,
~.	~.	me
Me	Me	encanta
encanta	encanta	mucho
mucho	mucho	porque
porque	porque	me
me	me	encanta
encanta	encanta	mucho.
mucho	mucho	Como
~,	~,	les
[OTRAS-EM]	[OTRAS-EM]	iba
¿~	¿~	a
cómo	cómo	hacerle
lo	lo	bien
digo	digo	las
~?	~?	personas.
~,	~,	Y
hacerle	hacerle	todas
bien	bien	las
a	a	cosas
las	las	que
personas	personas	están
~.	~.	miras
Y	Y	que
veo	veo	no
las	las	están
cosas	cosas	más.
que	que	Porque
están	están	yo
bien	bien	no
y	y	estoy
las	las	ganada,
que	que	pero
no	no	no
~,	~,	es
están	están	que
mal	mal	sepa
~,	~,	mucho
porque	porque	pero
yo	yo	sé.
no	no	Porque
he	he	los
estudiao	estudiao	años
nada	nada	están
~,	~,	sensibles.
pero	pero	Yo
~…	~…	le
no	no	he
es	es	dado
que	que	muchísimo
sepa	sepa	también,
mucho	mucho	pero
~,	~,	es
pero	pero	mucho,
sé	sé	mucho
~.	~.	lee.
Porque	Porque	Y
los	los	claro,
años	años	pero
te	te	un
hacen	hacen	veal,
saber	sabé	un
~.	~.	programa
Yo	Yo	de
leo	leo	la
muchísimo	muchísimo	tele
también	también	que
porque	porque	me
me	me	gustan
gusta	gusta	también.
mucho	mucho	Me
leer	leé	gusta
~;	~;	los
y	y	cienme
claro	claro	que
~,	~,	las
veo	veo	tienen,
mucho	mucho	me
~|	~|	gusta
veo	veo	los
algunos	algunos	programas
pogramas	pogramas	que
de	de	hay.
la	la	Pero
tele	tele	ahora
que	que	sí,
me	me	mira,
gustan	gustan	en
también	también	estos
~.	~.	tiempos
No	No	los
me	me	invirtieron
gustan	gustan	a
los	los	la
chismes	chismes	hogar.
~,	~,	Me
de	de	encanta,
la	la	me
tele	tele
no	no
me	me
gustan	gustan
~,	~,
a	a
	
mí	mí
me	me
gustan	gustan
los	los
pogramas	pogramas
que	que
hay	hay
que	que
~|	~|
pero	pero
yo	yo
si	si
hubiera	hubiera
~|	~|
en	en
~,	~,
en	en
estos	estos
tiempos	tiempos
yo	yo
sí	sí
hubiera	hubiera
sido	sío
abogada	abogada
~.	~.
[R-Vcs]	[R-Vcs]
Es	Es
que	que
me	me
encanta	encanta
~.	~.
