estandar	dialectal	whisper
esas	esas	con
cosas	cosas	esas
di-	di-	cosas,
~,	~,	de
iban	diban	en
con	con	confergar
juerga	juerga	los
los	los	motos
mozos	mozos	a
a	a	llamar
~,	~,	a
a	a	las
llamar	llamar	casas
a	a	o
las	las	de
casas	casas	esas
o	o	cosas
~,	~,	pusieran.
o	o	O
de	de	hay
esas	esas	ahora
cosas	cosas	igual.
~,	~,	Eso
pues	pus	sigue
sí	sí	y
~,	~,	poco
había	había	más
~.	~.	y
O	O	menos.
hay	hay
ahora	ahora
igual	igual
~.	~.
Eso	Eso
sí	sí
~.	~.
Poco	Poco
más	más
o	o
menos	menos
lo	lo
mismo	mismo
~.	~.
Lo	Lo
mismo	mismo
~.	~.
