estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	me
y	y	dijo
mi	mi	que
hijo	hijo	trabajé
que	que	en
trabaja	trabaja	las
en	en	puertas
las	las	en
puertas	puertas	Víaquena,
en	en	en
Villacañas	Villacañas	San
~,	~,	Artévi,
en	en	va
Artevi	Artevi	a
va	va	ir
y	y	y
~,	~,	te
y	y	va
~,	~,	a
y	y	meter
tienen	tien	los
que	que	ojos
meterle	meterle	o
los	los	no
bajos	bajos	los
a	a	fantasos,
unos	unos	porque
pantalones	pantalones	le
porque	porque	tendrás
les	les	que
dan	dan	trabajar,
trajes	trajes	o
pa	pa	comprar
trabajar	trabajar	los
o	o	fantasos,
~,	~,	y
o	o	para
compran	compran	ella
unos	unos	y
pantalones	pantalones	para
eh	eh	mí
pa	pa	viene
ella	ella	y
y	y	dice,
pa	pa	¿cómo
~…	~…	Pablo
y	y	es
viene	viene	usted?
y	y	¿Cómo
dice	dice	Pablo
cójamelos	cójamelos	es
usted	usté	usted?
~,	~,	Y
[RISA]	[RISA]	ya
cójamelo	cójamelo	se
usted	usté	lo
y	y	cojo,
ya	ya	se
viene	viene	lo
y	y	pone,
yo	yo	se
se	se	lo
lo	lo	cojo,
cojo	cojo	se
~,	~,	lo
ya	ya	cojo
se	se	yo.
los	los	Porque
ponen	ponen	ella
y	y	no,
se	se	al
lo	lo	mejor
cojo	cojo	yo
~,	~,	se
y	y	pusiera
se	se	las
lo	lo	trabías,
cojo	cojo	pero
yo	yo	el
~.	~.	peque
Porque	Porque	como
ella	ella	no
no	no	han
~,	~,	hecho,
a	a	y
lo	lo	no
mejor	mejor	lo
ella	ella	gusta.
si	si	Ahora,
se	se	como
pusiera	pusiera	yo
lo	lo	me
sabía	sabía	dijo,
hacer	hacer	a
pero	pero	verle
que	que	él,
como	como	siempre
no	no	está
lo	lo	con
han	han	los
hecho	hecho	líneos,
y	y	la
no	no	mano,
le	le	mira
gusta	gusta	a
~.	~.	mi
[HS:E1	[HS:E1	casa,
		Y			Y	y
anima	anima	está
~.	~.	mirando,
		]			]	mirando,
		a
Ahora	Ahora	ver
		]			]	qué
como	como	ve
dice	dice	para
mi	mi	estudiar
hijo	hijo	y
haber	haber	para
leer	leer	ver
siempre	siempre	qué
está	está	tengo,
con	con	para
los	los	ver
libros	libros	lo
en	en	que
la	la	se
mano	mano	ha
~,	~,	querido,
viene	viene	oye.
a	a	Y
mi	mi	yo
casa	casa	no
y	y	he
ya	ya	quedado
está	está	aquí,
mirando	mirando	pero
~,	~,	su
mirando	mirando	padre
~,	~,	es
mirando	mirando	un
a	a	madrista,
ver	ver	y
que	que	está
ve	ve	estudiando
pa	pa	en
~,	~,	madrista,
pa	pa	padre
estudiar	estudiar	es
y	y	la
pa	pa	en
ver	ver
que	que
tengo	tengo
pa	pa
~,	~,
pa	pa
~…	~…
[RISA]	[RISA]
Lo	Lo
que	que
se	se
ha	ha
criao	criao
oye	oye
~.	~.
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
¿~	¿~
Y	Y
[A-Inn]	[A-Inn]
~?	~?
		]			]
Son	Son
de	de
aquí	aquí
pero	pero
sus	sus
padres	padres
fueron	fueron
a	a
Madrid	Madrid
y	y
ella	ella
ha	ha
estao	estao
estudiando	estudiando
en	en
Madrid	Madrid
~,	~,
sus	sus
padres	padres
están	están
en	en
Madrid	Madrid
~.	~.
