estandar	dialectal	whisper
La	La	la
pimienta	pimienta	pimiento.
~.	~.	Es
El	El	la
ajipuerro	ajipuerro	hipórica
~,	~,	que
que	que	lo
le	le	hicimos
decimos	ecimos	eso
~…	~…	para
Eso	Eso	que
pa	pa	se
~…	~…	accede
Aquí	Aquí	y
se	se	eso
hace	hace	es
y	y	lo
eso	eso	anjo
es	es	o
[A-Inn]	[A-Inn]	tillellas
~.	~.	que
Mira	Mira	es
~,	~,	una
[A-Inn]	[A-Inn]	satis...
mi	mi	Mira
consuegro	consuegro	a
~,	~,	otro
qu'aún	qu'aún	amigo
mata	mata	a
~,	~,	su
que	que	edro,
mata	mata	con
todos	tos	mata,
los	los	que
años	años	mata
dos	dos	todos
o	o	los
tres	tres	años
gorrines	gorrines	dos
~,	~,	uchejo
hacemos	hacemos	aline,
siete	siete	hacemos
u	u	siete
ocho	ocho	ocho
panes	panes	panes
de	de	de
~,	~,	la
d'ajo	d'ajo	aco.
~.	~.	Y
Y	Y	entonces
entoces	entoces	mira,
mira	mira	se
~,	~,	reparte
s-	s-	a
~,	~,	las
se	se	escinas
reparte	reparte	las
a	a	que
las	las	estamos
vecinas	vecinas	trabajando
~,	~,	y
las	las	entonces
que	que	también
estamos	estamos	pilla
trabajando	trabajando	ahí
~,	~,	en
y	y	papés,
entoces	entoces	los
tamién	tamién	con
pilla	pilla	frelais,
y	y	lo
en	en	vas
~,	~,	haciendo
en	en	y
táperes	tapes	se
~…	~…	está
los	los
congela	congela
y	y
lo	lo
van	van
sacando	sacando
~.	~.
Eso	Eso
está	está
buenísimo	buenísimo
~.	~.
