estandar	dialectal	whisper
Creo	Creo	¿Pensé
que	que	el
el	el	alguno
~…	~…	de
un-	un-	mayores?
~,	~,	Mhm.
uno	uno	Pero
de	de	hace
mayo	mayo	ya
~.	~.	muchos
[HS:E	[HS:E	años
		[Asent]			[Asent]	ya
~.	~.	como
		]			]	ya
Pero	Pero	no
hace	hace	hay
ya	ya	gente
muchos	muchos	pues
años	años	entonces
~,	~,	ya
ya	ya	vieron
~.	~.	muchas
Como	Como	cosas,
ya	ya	¿sabes?
no	no	Y
hay	hay	luego
gente	gente	hoy
pues	pues	van
~…	~…	por
entonces	entonces	las
~…	~…
sí	sí
se	se
hacían	hacían
muchas	muchas
cosas	cosas
~,	~,
[A-Pau:	[A-Pau:
		estaba			estaba
muy	muy
bien	bien
~.	~.
		]			]
