estandar	dialectal	whisper
La	La	leches,
leche	leche	sí.
sí	sí	A
~.	~.	leches
La	La	me
leche	leche	han
mancha	mancha	hecho
el	el	el
vaso	vaso	vaso,
~,	~,	no
no	no	esto
~…	~…	crechamos
~,	~,	ahora
no	no	que
esto	esto	no
que	que	me
echamos	echamos	han
ahora	ahora	hecho
que	que	el
no	no	vaso.
mancha	mancha	Aquello
el	el	me
vaso	vaso	han
~,	~,	hecho
aquello	aquello	el
manchaba	manchaba	vaso.
el	el	A
vaso	vaso	mí
~.	~.	me
A	A	gustaba
mí	mí	mucho,
me	me	no
gustaba	gustaba	me
mucho	mucho	gustaba
~.	~.	de
No	No	nena,
me	me	pero
gustaba	gustaba	de
de	de	nena
nena	nena	me
~,	~,	gustaba
¿~	¿~	mucho
eh	eh	ir
~?	~?	a
~,	~,	la
pero	pero	cuadra
de	de	y
nena	nena	tomar
me	me	un
gustaba	gustaba	vaso
mucho	mucho	leche
ir	ir	de
a	a	refíngorda
~…	~…	y
~,	~,	nájo,
a	a	de
la	la	fíngorda
cuadra	cuadra	y
a	a	ruinla
~…	~…	de
~,	~,	comedora
y	y	y
tomar	tomar	así
un	un	de
vaso	vaso	y
leche	leche	me
recién	recién	gustaba
ordeñao	ordeñao	mucho
~,	~,	la
porque	porque	leche.
fui	fui	Y
muy	muy	era
ruina	ruina	allí
de	de	tomar
co-	co-	un
~,	~,	vaso
comedora	comedora	yo
~,	~,	tomo
y	y	un
así	así	vaso
de	de	y
~…	~…	me
[R-Vhc]	[R-Vhc]	echaba
Y	Y	a
me	me	papá
gustaba	gustaba	un
mucho	mucho	vaso
la	la	leche
leche	leche	y
~.	~.	lo
Ir	Ir	tomaba
allí	allí	y
y	y	me
tomar	tomar	echaba
un	un	a
vaso	vaso	papá
~,	~,	un
yo	yo	vaso
iba	iba	leche
con	con	y
un	un	lo
vaso	vaso	tomaba.
y	y	Si,
me	me	si
echaba	echaba	le
papá	papá	hic
un	un	στην
vaso	vaso	vida
leche	leche	y
y	y	yo
lo	lo	fui
tomaba	tomaba
~.	~.
