estandar	dialectal	whisper
[HS:E1	[HS:E1	Yo
		Muy			Muy	jugo
amable	amable	peor.
~.	~.	Tocas
		]			]	con
Pues	Pues	aquel
esta	esta	palo
juega	juega	largo,
muy	muy	lo
bien	bien	casas
~.	~.	a
Yo	Yo	la
juego	juego	punta
~,	~,	del
yo	yo	otro
juego	juego	que
peor	peor	lo
~.	~.	tienes.
Tocas	Tocas	Y
con	con	a
aquel	aquel	la
palo	palo	que
largo	largo	bota
~,	~,	el
tocas	tocas	pequeño,
a	a	entonces
la	la	le
punta	punta	pegas
del	del	y
otro	otro	la
que	que	tía
lo	lo	es
tienes	tienes	lejos.
eso	eso	Entonces,
~…	~…	a
[OTRAS-EM]	[OTRAS-EM]	los
y	y	que
a	a	hay
la	la	dos
que	que	bandos,
bota	bota	los
el	el	bandos.
pequeño	pequeño	Entonces
~,	~,	vas
entonces	entonces	y
le	le	al
pegas	pegas	otro
y	y	zón
la	la	largo
tiras	tiras	que
lejos	lejos	has
~.	~.	hecho,
Entonces	Entonces	se
~,	~,	llama
o	o	redondos.
sea	sea	Pides
~,	~,	un
hay	hay	redondo,
dos	dos	que
bandos	bandos	son
~,	~,	25
dos	dos	palos,
bandos	bandos	que
~,	~,	son
entonces	entonces	25
vas	vas	palos,
y	y	me
allí	allí	dír
al	al	con
trozo	trozo	aquel
largo	largo	marillo.
que	que	Si
has	has	aquello
hecho	hecho	te
~,	~,	lo
se	se	dan,
llama	llama	o
redondos	redondos	sea
~,	~,	tu
pides	pides	lo
un	un	llevas
redondo	redondo	a
~,	~,	Estalli
que	que	y
son	son	lo
veinticinco	vinticinco	pides,
palos	palos	y
~,	~,	te
que	que	lo
son	son	dan,
veinticinco	vinticinco	pues
palos	palos	ganas.
~,	~,	Mi
medir	medir	curioso
con	con	va
aquel	aquel	a
marrillo	marrillo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Si	Si
aquello	aquello
~,	~,
eh	eh
~,	~,
te	te
lo	lo
dan	dan
~,	~,
o	o
sea	sea
~,	~,
tú	tú
lo	lo
llevas	llevas
hasta	hasta
allí	allí
y	y
lo	lo
pides	pides
~,	~,
y	y
te	te
lo	lo
dan	dan
~,	~,
pos	pos
~,	~,
pos	pos
ganas	ganas
~.	~.
[RISA]	[RISA]
Mi	Mi
cuñado	cuñao
se	se
va	va
a	a
reír	reír
~.	~.
