estandar	dialectal	whisper
que	que	es
es	es	el
en	en	ozanto,
los	los	no
santos	santos	tiene
~,	~,	el
que	que	ozanto
viene	viene	hasta
los	los	la
santos	santos	granad
~,	~,	de
que	que	esa
está	está	gorda
la	la	que
granada	graná	se
esa	esa	compra,
gorda	gorda	el
que	que	sucede
se	se	un
compra	compra	poco
~…	~…	las
Eso	Eso	plazas
se	se	y
ve	ve	la
muy	muy	que
poco	poco	no
en	en	ha
las	las	habido
plazas	plazas	un
y	y	largo
la	la	no
que	que	se
no	no	ha
ha	ha
visto	visto
el	el
árbol	árbol
no	no
sabe	sabe
lo	lo
que	que
es	es
~.	~.
