estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	¿no?
ah	ah	Sí,
~,	~,	seguro.
[HS:E1	[HS:E1	Pues
		Creo			Creo	a
~.	~.	la
		]			]	única
sí	sí	lea
~,	~,	que
seguro	seguro	existe
~.	~.	de
Pues	Pues	todo
[OTRAS-EM]	[OTRAS-EM]	el
esa	esa	pueblo
~,	~,	que
esa	esa	estaba,
era	era	había
la	la	30
única	única	casos
aldea	aldea	y
que	que	todas
~…	~…	están...
~,	~,	Están
que	que	espaldadas.
existe	existe	Sí.
de	de	Porque
todo	todo	te
el	el	saí
pueblo	pueblo	de
que	que	la
estaba	estaba	gente,
~,	~,	por
que	que	lo
había	había	que
treinta	treinta	se
casas	casas	podías
y	y	estar
toas	toas	en
están	están	la
~…	~…	vida
~,	~,	que
toas	toas	las
están	están	condiciones.
espaldadas	espaldadas	Si
~,	~,	en
[HS:E1	[HS:E1	Lúdilo,
		¿~			¿~	si
Sí	Sí	había
~?	~?	a
		]			]	mí
se	se	no
ha	ha	es
ido	ido	pues
la	la	una
gente	gente	vía
~,	~,	y
porque	porque	a
no	no	mi
se	se	colegionidad,
podía	podía	porque
estar	estar	a
allí	allí	quitaron
en	en	la
aquellas	aquellas	escuela.
condiciones	condiciones	Porque
~,	~,	a
sin	sin	cada
luz	luz	vez
~.	~.	había
Y	Y	menos
luego	luego	gente
si	si	y
había	había	a
niños	niños	quitaron
~,	~,	la
pues	pues	escuela.
no	no	No
había	había	había
ya	ya	ni
ni	ni	esa
colegio	colegio	poquela,
ni	ni	a
nada	nada	gente
~,	~,	pues
porque	porque	todos
ya	ya	nos...
quitaron	quitaron	Poco
la	la	a
escuela	escuela	poco
~,	~,	todos
porque	porque	nos
ya	ya	fuimos.
cada	cada	Todos
vez	vez	los
había	había	fímenos,
menos	menos	yo
gente	gente	tenía
y	y	los
ya	ya	chicos
quitaron	quitaron	y
la	la	la
escuela	escuela	unón
~,	~,	pues
no	no	nos
había	había	fuimos...
niños	niños	O
tampoco	tampoco	como
~.	~.	nosotros
Y	Y	tenemos
la	la	muchos你
gente	gente	y
~,	~,	medio,
pues	pues	por
todos	tos	lo
nos	nos	lado,
fuimos	fuimos	donde
~,	~,	vamos
poco	poco	a
a	a	un
poco	poco	patro
todos	todos
nos	nos
fuimos	fuimos
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
todos	todos
nos	nos
fuimos	fuimos
~.	~.
Yo	Yo
tenía	tenía
dos	dos
chicos	chicos
y	y
la	la
uno	uno
~,	~,
pues	pues
nos	nos
fuimos	fuimos
~,	~,
que	que
tenía	tenía
año	año
y	y
medio	medio
~,	~,
pero	pero
la	la
otro	otro
tenía	tenía
cuatro	cuatro
años	años
y	y
ya	ya
tenía	tenía
que	que
ir	ir
al	al
colegio	colegio
~.	~.
