estandar	dialectal	whisper
Eso	Eso	y
no	no	esto
~…	~…	t
~¡~	~¡~	grossóce
Y	Y	como
esto	esto	trabajo
está	está	deprivedito
muerto	muerto	de
~!	~!	soloante
Antes	Antes	peego
sí	sí	yckearon
había	había	ahora
agua	agua	stationary
por	por	a
todos	tos	todos
laos	laos	lostonas
~.	~.	con
Pero	Pero	screaming
es	es	depression
que	que	cuando
esa	esa
sierra	sierra
se	se
ha	ha
quedao	quedao
lo	lo
mismo	mismo
sin	sin
agua	agua
~.	~.
[HS:I2	[HS:I2
		No			No
hay	hay
[A-Inn]	[A-Inn]
		]			]
Antes	Antes
cualquiera	cualquiera
~…	~…
~|	~|
en	en
cualquier	cualquier
lao	lao
veía'veía'usted	veía'sté'usted
agua	agua
~,	~,
en	en
cualquier	cualquier
lado	lado
~.	~.
Salía	Salía
agua	agua
de	de
la	la
tierra	tierra
sola	sola
y	y
hoy	hoy
iba'iba'usted	iba'sté'usted
~…	~…
y	y
ahí	ahí
como	como
había	haíba
pozos	pozos
a	a
una	una
fuentecilla	fuentecilla
que	que
hoy	hoy
se	se
ha	ha
secao	secao
~,	~,
está	está
casi	casi
to	to
seco	seco
~,	~,
pa	pa
animales	animales
y	y
pa	pa
to	to
~.	~.
