estandar	dialectal	whisper
No	No	No
me	me	me
hables	hables	haurem
de	de	de
eso	eso	eso.
~,	~,	Que
que	que	he
he	he	perdido
perdido	perdido	la
la	la	mujer
mujer	mujer	a
hace	hace	su
~…	~…	hijo.
un	un	Estoy...
año	año	Estoy
~,	~,	apañado.
y	y	No
estoy	estoy	sé
~…	~…	ni
~,	~,	cómo...
estoy	estoy	Bueno.
apañao	apañao	Sí,
~,	~,	sí
no	no	sé
sé	sé	porque...
ni	ni	Creo
cómo	cómo	que
~…	~…	tengo
Bueno	Bueno	un
~,	~,	contacto
[HS:E2	[HS:E2	a
		Ya			Ya	la
~.	~.
		]			]
sí	sí
~,	~,
sí	sí
sé	sé
porque	porque
~…	~…
~,	~,
porque	porque
creo	creo
que	que
tengo	tengo
un	un
concepto	concepto
de	de
la	la
vida	vida
~…	~…
