estandar	dialectal	whisper
No	No	Yo
~,	~,	tiene
yo	yo	que
tiene	tiene	ser,
que	que	yo
ser	ser	la
~,	~,	leche
yo	yo	de
la	la	los
leche	leche	otros
~,	~,	para
nosotros	nosotros	desayunar,
para	para	o
desayunar	desayunar	algún
~,	~,	poquito
o	o	de
bien	bien	no
con	con	escafer,
un	un	vien
poquito	poquito	con
de	de	un
Nescafé	Nescafé	poco
~,	~,	de
o	o	cola
bien	bien	calo,
con	con	o
un	un	vien
poco	poco	con
de	de	algo.
Cola_Cao	Cola_Cao	Yo
~,	~,	la
o	o	leche
bien	bien	sova
con	con	de
algo	algo	posible,
~.	~.	no,
Yo	Yo	y
~,	~,	he
la	la	tenido,
leche	leche	nosotros
sola	sola	hemos
~,	~,	tenido,
de	de	pues
por	por	que
sí	sí	se
no	no	yo,
me	me	pues,
~…	~…	pues,
y	y	igual,
he	he	25
tenido	tenido	o
~|	~|	30
nosotros	nosotros	años,
hemos	hemos	leche,
tenido	tenido	pues
~,	~,	si
pues	pues	vendía
qué	qué	30
sé	sé	litros
yo	yo	en
~,	~,	casa,
pues	pues	Muslims
~,	~,	nos
pues	pues	ahangen
igual	igual	a
venticinco	venticinco	ir
o	o	de
treinta	treinta	muerto
años	años	y
[R-Inf]	[R-Inf]	a
leche	leche	la
~…	~…	escuela,
Si	Si	y
vendía	vendía	hoy
treinta	treinta	tenemos
litros	litros	que
en	en	ir
casa	casa	a
~,	~,	casa.
lo	lo	Gracias
normal	normal	pero
es	es	aquí
que	que	viene
algunas	algunas	la
veces	veces	gente
nos	nos	o
sobraba	sobraba	la
~.	~.
[R-Inf]	[R-Inf]
