estandar	dialectal	whisper
Sí	Sí	así,
~,	~,	a
a	a	las
las	las	seis
seis	seis	de
de	de	la
la	la	mañana.
mañana	mañana	Porque
~,	~,	había
porque	porque	que
había	había	levantarse
que	que	a
levantarse	levantarse	hacer
a	a	lumbre
hacer	hacer	y
lumbre	lumbre	cocer
y	y	calderas
cocer	cocer	para
calderas	calderas	los
para	para	cerdos
los	los	y
cerdos	cerdos	hacer
~,	~,	el
y	y	almuerzo.
hacer	hacer	Y
el	el	para
almuerzo	almuerzo	las
~.	~.	ocho
Y	Y	había
para	para	que
las	las	hacer
ocho	ocho	el
había	había	labor
que	que	para
hacer	hacer	marcharte
la	la	a
labor	labor	la
para	para	pieza
marcharte	marcharte	toda
a	a	la
la	la	mañana.
pieza	pieza	Y
toda	toda	después
la	la	pues
mañana	mañana	eso,
~.	~.	a
Y	Y	comed
después	después	y
pues	pues	fregar.
eso	eso	Y
~,	~,	entonces
a	a	había
comer	comer	que
~,	~,	lavar
y	y	o
fregar	fregar	coser
y	y	o
entonces	entonces	planchar
había	había	o
que	que	lo
lavar	lavar	que
o	o	sea.
coser	coser	Porque
o	o	no
planchar	planchar	tenía
~,	~,	muercelo.
o	o	Luego
lo	lo	teníamos
que	que	los
sea	sea	hijos.
~,	~,	Pues
porque	porque	mira
no	no	que
teníamos	teníamos	bonito
~,	~,
bueno	bueno
~,	~,
luego	luego
teníamos	teníamos
los	los
hijos	hijos
~,	~,
pues	pues
mira	mira
qué	qué
bonito	bonito
ha	ha
sido	sido
~.	~.
