estandar	dialectal	whisper
Y	Y	–¿are�
de	de	blajar?
repente	repente	–A화?,ила.
~,	~,	Bueno,
¿~	¿~	si
qué	qué	Twelve,化
le	le	milذا
pasa	pasa	y
al	al	aider.
bolígrafo	bolígrafo	El
~?	~?	reente
El	El	que
bolígrafo	bolígrafo	debsmithıl
~…	~…	el
de	de	bolígado…
repente	repente	¡Así
 	 	que
 	 	debingiga
 	 	para
 	 	mí!
 	 	Y
 	 	représenteras
 	 	el
 	 	bolígado,
 	 	que
 	 	pase
 	 	la
 	 	pilota
 	 	de
 	 	nariz.
 	 	Esa
 	 	pilota
 	 	hace
 	 	mucho
 	 	en
 	 	acciones
 	 	y
 	 	sonціelos
 	 	que
 	 	satualmente
 	 	se
 	 	convivieron
 	 	a
 	 	la
 	 	Pozo.
