estandar	dialectal	whisper
Bueno	Bueno	Pues
~,	~,	iban
pues	pues	pasas
iban	iban	a
pa	pa	pradera,
esa	esa	para
pradera	pradera	pradera
~,	~,	y
pa	pa	corrié
esa	esa	en
pradera	padrera	el
y	y	volio,
corrían	corrían	aquí
el	el	hacía
bollo	bollo	un
allí	allí	bollo
~,	~,	que
hacían	hacían	yo
un	un	pusiera,
bollo	bollo	de
y	y	chava,
le	le	que
echaban	echaban	le
~…	~…	echaría.
¿~	¿~	Hichaban
Qué	Qué	un
le	le	bollo,
echarían	echarían	un
~?	~?	pan
~…	~…	que
Un	Un	tenía
bollo	bollo	a
~,	~,	humanos
un	un	y
pan	pan	fies,
que	que	le
tenía	tenía	hacían
así	así	en
manos	manos	la
y	y	valla
~,	~,	la
y	y	forma
pies	pies	de
~,	~,	una
le	le	Pokémon
hacían	hacían	que
la	la	ya
~,	~,
vaya	vaya
~,	~,
la	la
forma	forma
de	de
una	una
~,	~,
una	una
persona	persona
~.	~.
