estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	Es
No	No	para
~,	~,	lo
Vilaza	Vilaza	otro
~,	~,	lado,
Vilaza	Vilaza	es
no	no	mil
~,	~,	alas,
era	era	sí.
~,	~,	Te
es	es	voy
para	para	pequita
el	el	aquí.
otro	otro	Si
lado	lado	está
justo	justo	lado
~.	~.	de...
Es	Es	ella
~…	~…	está
Vilala	Vilala	anxious
se	se	y
llama	llama	está
~.	~.	anан지
[HS:I4	[HS:I4	hacia
		Vilala			Vilala	15nm
~.	~.	av
		]			]	CEO
Sí	Sí
~,	~,
[HS:I4	[HS:I4
		Como			Como
hay	hay
tantos	tantos
pueblos	pueblos
~…	~…
		]			]
es	es
muy	muy
pequeñito	pequeñito
aquello	aquello
~.	~.
[V-Sml]	[V-Sml]
Es	Es
el	el
que	que
está	está
al	al
lado	lado
de	de
~…	~…
de	de
Orense	Orense
~,	~,
que	que
está	está
no	no
sé	sé
si	si
a	a
~…	~…
doce	doce
kilómetros	kilómetros
o	o
algo	algo
así	así
~.	~.
[HS:I3	[HS:I3
		[Asent]			[Asent]
~.	~.
		]			]
