estandar	dialectal	whisper
Pues	Pues	Pues
mira	mira	mira,
~,	~,	yo
yo	yo	debo
de	de	ser,
ocio	ocio	tengo
tengo	tengo	bastante
bastante	bastante	internetario.
itinerario	itinerario	Yo
~.	~.	estoy
Yo	Yo	solo,
estoy	estoy	los
solo	solo	martes
~;	~;	vienen
los	los	a
martes	martes	una
viene	viene	hermana
una	una	y
hermana	hermana	los
~,	~,	jueves
y	y	y
los	los	los
jueves	jueves	viernes
y	y	y
los	los	hasta
viernes	viernes	lunes
~,	~,	no
y	y	se
hasta	hasta	marchan,
el	el	de
lunes	lunes	manera
no	no	alcuyado
se	se	y
marchan	marchan	los
~,	~,	revinos.
mi	mi	Y
hermana	hermana	el
~,	~,	lunes
el	el	normalmente
cuñao	cuñao	no
y	y	me
los	los	suelo
sobrinos	sobrinos	mover
~.	~.	de
[HS:E1	[HS:E1	casa,
		[Asent]			[Asent]	me
~.	~.	he
		]			]	doy
Y	Y	dos
el	el	pasos
lunes	lunes	por
~,	~,	ahí.
normalmente	normalmente	El
~,	~,	lunes
no	no	casi
me	me	voy
suelo	suelo	a
mover	mover	alegría
de	de	al
casa	casa	morzar.
~.	~.	El
Me	Me	miércoles
doy	doy	de
dos	dos	escarzo
paseos	paseos	al
por	por	jueves,
ahí	ahí	a
~.	~.	mi
Y	Y	toria
los	los	todos
martes	martes	los
casi	casi	días.
voy	voy	Al
a	a	morzar.
Alegría	Alegría	Una
a	a	cadrilla
almorzar	almorzar	de...
~;	~;	Ya
el	el	estoy
miércoles	miércoles	40
~,	~,	años
descanso	descanso	que
~;	~;	andábamos
el	el	en
jueves	jueves	el
~,	~,	caballero,
a	a	pero
Vitoria	Vitoria	allá
todos	to	pues
los	los	no
días	días	os
~,	~,	hubiera...
a	a	Y
almorzar	almorzar	para
[HS:E1	[HS:E1	comer
		[Asent]			[Asent]	a
~.	~.	casa.
		]			]	Y
con	con	el
la	la	viernes,
cuadrilla	cuadrilla	pues
de	de	igual
~…	~…	si
pues	pues	llega
ya	ya	al
hace	hace	carro
cuarenta	cuarenta	también
años	años	a
que	que	unas
andábamos	andábamos	capas
[OTRAS-EM]	[OTRAS-EM]	o
mercao	mercao	lo
y	y	mismo
eso	eso	estoy
~,	~,	en
pero	pero	casa.
ahora	ahora	El
ya	ya	domingo,
~,	~,	así
pues	pues	pueden
todos	tos	ver
jubilados	jubilaos	morzar
~,	~,	y
y	y	así
para	para	pasó
comer	comer	la
~,	~,	verdad.
a	a	Las
casa	casa
~.	~.
Y	Y
el	el
viernes	viernes
~,	~,
pues	pues
igual	igual
si	si
llega	llega
el	el
caso	caso
~,	~,
también	también
hago	hago
una	una
escapadita	escapadita
~,	~,
o	o
lo	lo
mismo	mismo
estoy	estoy
en	en
casa	casa
~.	~.
El	El
domingo	domingo
~,	~,
a	a
ese	ese
pueblo	pueblo
almorzar	almorzar
~,	~,
y	y
así	así
paso	paso
la	la
vida	vida
~.	~.
