estandar	dialectal	whisper
De	De	desde
~,	~,	el
de	de	buen
~|	~|	oerco
bueno	bueno	leí
~,	~,	en
el	el	mi
colegio	colegio	suero,
~|	~|	se
mi	mi	venía
suegro	suegro	contentísimo.
se	se	Mira,
venía	venía	la
contentísimo	contentísimo	vez
~:	~:	que
«~	«~	acá
Mira	Mira	no
las	las	andaba
becas	becas	menino.
que	que	Mira
le	le	que
han	han	no
dao	dao	andaba
a	a	malo,
mi	mi	lo
niño	niño	otro,
~.	~.	mira.
Mira	Mira	Estaba
que	que	en
al	al	miso,
niñ-	niñ-	en
~,	~,	mi
al	al	marido
		también
Anonimizado	Anonimizado	lo
		quería
le	le	mucho,
han	han	eso
dao	dao	es
lo	lo	un
otro	otro	brino.
~,	~,	Y
mira	mira	tuve
~»	~»	un
~.	~.	accidente.
Estaba	Estaba	Me
~|	~|	paraba
mi	mi	en
sobr-	sobr-	todo
~,	~,	andando
mi	mi	si
marido	marío	estaba
también	también	en
lo	lo	el
quería	quería	divaer.
mucho	mucho	Un
a	a	niño
su	su	que
~,	~,	te
a	a	lo
su	su	dije,
sobrino	sobrino	hija
~.	~.	deisabelo.
Y	Y	Y
tuvieron	tuvieron	tuve
un	un	un
accidente	accidente	accidente
~|	~|	y
En	En	le
~…	~…	dio
el	el	una
Parlamento_de_Andalucía	Parlamento_de_Andalucía	rama
estaba	estaba	de
metío	metío	otro
él	él	que
~.	~.	se
Mi	Mi	me
niño	niño	dio
que	que	en
te	te	el
lo	lo	coche
diga	diga	de
~,	~,	la
si	si	parte
queréis	queréis	de
saberlo	saberlo	la
~.	~.	carretera,
Y	Y	en
~…	~…	la
tuvo	tuvo	vinaurta.
un	un	Y
accidente	accidente	se
[R-Grb]	[R-Grb]	murió.
~,	~,	Muy
le	le	bien,
dio	dio	he
una	una	ido,
rama	rama	todo
de	de	niño.
~,	~,	Ese,
del	del	se
otro	otro	porquí
que	que	va
se	se	yo
metió	metió	a
en	en	decir
el	el	eso.
coche	coche	Estaba,
de	de
la	la
~|	~|
esto	esto
que	que
parte	parte
las	las
carreteras	carreteras
[R-Grb]	[R-Grb]
~,	~,
en	en
la	la
vena	vena
aorta	aorta
y	y
se	se
~,	~,
y	y
se	se
murió	murió
~.	~.
[EXCL]	[EXCL]
Tiene	Tiene
dos	dos
~,	~,
dos	dos
niños	niños
~…	~…
ese	ese
~.	~.
	
No	No
sé	sé
porque	porque
iba	iba
yo	yo
a	a
decir	decir
eso	eso
~.	~.
		]			]
