estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pero
pero	pero	no
no	no	es
es	es	que
igual	igual	igual
en	en	en
cada	cada	cada
sitio	sitio	vez,
~,	~,	si,
entonces	entonces	si,
a	a	entonces,
nosotros	nosotros	me
nos	nos	interesa
interesa	interesa	a
las	las	la
diferencias	diferencias	diferencia
de	de	del
cada	cada	de
sitio	sitio	cada
~.	~.	vez.
[A-Crt]	[A-Crt]	Tiene
Que	Que	la
al	al	diferencia
final	final	de
le	le	estar
adivino	adivino	mis
la	la	años
edad	edad	más
 	 	enắtacks
 	 	porque
 	 	así
 	 	es
 	 	una
 	 	firma.
