estandar	dialectal	whisper
No	No	No
~,	~,	algunos
no	no	casadores
~.	~.	iban
Algunos	Algunos	a
cazadores	cazadores	cazar,
iban	iban	pero
a	a	para
cazar	cazar	aquí,
pero	pero	para
p'aquí	p'aquí	terreno
p'al	p'al	nuestro.
terreno	terreno	Para
nuestro	nuestro	la
~,	~,	sierra
pa	pa	no.
la	la	Antes
sierra	sierra	de
no	no	jancar
~.	~.	de
Antes	Antes	la
aunque	anque	jada,
anduvieran	anduvieran	a
jabalines	jabalines	ir
p'ahí	p'ahí	en
~,	~,	el
no	no	país
~…	~…	no,
no	no	no
iba	iba	era
nadie	nadie	nadie
a	a	cazar.
cazar	cazar	Ni
~,	~,	ciervo,
ni	ni	pero
ciervos	ciervos	a
~.	~.	las
Pero	Pero	ni
ahora	ahora	jadolas,
sí	sí	a
~,	~,	mi
ahora	ahora	no,
vienen	vienen	a
de	de	ir.
p'ahí	p'ahí	Y
y	y	para
pagan	pagan	dar
la	la	a
mitad	mitad	un
de	de	tanto
to	to	lo
lo	lo	que
que	que	se
se	se	llama,
sea	sea	no
y	y	van
~…	~…	a
y	y	cazar.
van	van	Y
a	a	ahí
cazar	cazar	ya
~,	~,	este
p'ahí	p'ahí	trae,
~.	~.	en
Y	Y	lo
hay	hay	mejor
días	días	me
que	que	voy
traen	traen	a
a	a	dejar
lo	lo	de
mejor	mejor	ir.
nueve	nueve	Quien
o	o	me
diez	diez	detenerán
jabalines	jabalines	las
~,	~,	cárneas
que	que	y
venderán	venderán	como
las	las	se
carnes	carnes	quedan
o	o	por
no	no
sé	sé
qué	qué
harán	harán
con	con
ellos	ellos
~.	~.
