estandar	dialectal	whisper
Y	Y	Y
también	también	camion
jóvenes	jóvenes	jóvenes
que	que	que
aprendían	aprendían	aprendían
a	a	a
hilar	hilar	ir
y	y	a
hilaban	hilaban	la
mucho	mucho	rey
~.	~.	y
[HS:I2	[HS:I2	lo
		[A-Inn]			[A-Inn]	aban
		]			]	mucho.
[HS:E1	[HS:E1	Y
		¿~			¿~	luego
Sí	Sí	ya
~?	~?	lo
		]			]	dejaron,
Luego	Luego	ya
ya	ya	como
lo	lo	se
dejaron	dejaron	vivimos
~,	~,	en
ya	ya	otras
como	como	cosas,
se	se	ya
vinon	vinon	dejaron
[HS:E2	[HS:E2
		[A-Inn]			[A-Inn]
		]			]
otras	otras
cosas	cosas
~…	~…
pues	pues
ya	ya
dejaron	dejaron
eso	eso
~.	~.
