estandar	dialectal	whisper
Claro	Caro	yo
~.	~.	me
Yo	Yo	traigo
me	me	cuando
traigo	traigo	se
~…	~…	vendí,
~,	~,	me
cuando	cuando	traigo
se	se	yo
venden	venden	un
~,	~,	par
pos	pos	de
me	me	ellos
traigo	traigo	para
yo	yo	mí
un	un	todos
par	par	los
de	de	años,
ellos	ellos	cuando
pa	pa	vivía
mí	mí	mi
todos	to	mujer
los	los	yo
años	años	ya
~,	~,	no,
cuando	cuando	y
vivía	vivía	los
mi	mi	amos
mujer	mujé	no
~.	~.	lo
Yo	Yo	vendíamos
ya	ya	porque
no	no	el
~.	~.	primer
Y	Y	año
los	los	fue
jamones	jamones	el
los	los	que
vendíamos	vendíamos	acabamos
~,	~,	partimos
porque	porque	uno
el	el	y
primer	primer	en
año	año	las
[OTRAS-EM]	[OTRAS-EM]	comidas,
~,	~,	en
picamos	picamos	seco
~,	~,	de
partimos	partimos	amos
uno	uno	no,
y	y	y
en	en	yo
las	las	tampoco.
comidas	comidas	Yo
~,	~,	no
mi	mi	me
mujer	mujer	he
en	en
~,	~,
en	en
seco	seco
el	el
jamón	jamón
no	no
~,	~,
ni	ni
yo	yo
tampoco	tampoco
~.	~.
Yo	Yo
~,	~,
no	no
me	me
hace	hace
gracia	gracia
vamos	vamos
~.	~.
