estandar	dialectal	whisper
La	La	la
llevaba	llevaba	llevaba...咽
~,	~,	eh...
¿~	¿~	bueno
eh	eh	pues
~?	~?	me
Bueno	Bueno	la
~,	~,	compro
pues	pues	a
me	me	mí運ió
la	la	malo...
compró	compró	tenia
a	a	esto...
mí	mí	si
un	un	les
tío	tío	sé
mío	mío	querer
~,	~,	comprar
de	de	la
los	los	pyjala
que	que	y
me	me	la
criaron	criaron	tengo
~,	~,	como
no	no	si
se	se	tuviese
las	las	aquí
he	he	un
querío	querío	Germante
dar	dar	que...
ni	ni	listening
a	a	a
mí	mí	eso
~,	~,	y
[HS:I1	[HS:I1	me
		A			A	quedaba
nadie	nadie	returns
~.	~.	por
		]			]	sesenta
ni	ni	y
a	a	cinco
mi	mi	añosוב׬
		65
Anonimizado	Anonimizado
	
pa	pa
que	que
jugara	jugara
cuando	cuando
era	era
pequeña	pequeña
~.	~.
Y	Y
la	la
tengo	tengo
como	como
si	si
tuviese	tuviese
allí	allí
~,	~,
yo	yo
qué	qué
sé	sé
lo	lo
que	que
tengo	tengo
~,	~,
está	está
nueva	nueva
la	la
cesta	cesta
~,	~,
está	está
~|	~|
mira	mira
si	si
hace	hace
años	años
~,	~,
¿~	¿~
eh	eh
~?	~?
Pues	Pues
hará	hará
sesenta_y_cinco	sesenta_y_cinco
años	años
o	o
así	así
~.	~.
