estandar	dialectal	whisper
La	La	la
acequia	acequia	seca
esta	esta	está
antiguamente	antiguamente	antiguamente
pasaba	pasaba	pasada
por	por	para
aquí	aquí	que
el	el	el
agua	agua	agua
~.	~.	y
Y	Y	se
se	se	regalan
regaban	regaban	todos
todos	tos	estos
estos	estos	huertos
huertos	huertos	mira
~.	~.	la
Mira	Mira	seca
la	la	y
acequia	acequia	ahora
~,	~,	yo
y	y	la
ahora	ara	vega
yo	yo	la
la	la	tengo
~,	~,	arriba
la	la	para
v-	v-	el
~,	~,	bajo
yo	yo	muchísimo
l-	l-	agua
~,	~,	y
la	la	ya
vega	vega	vamos
la	la	los
tengo	tengo	subis
arriba	arriba	sembramos
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	regalamos
para	para	por
~…	~…	el
Baja	Baja	pie
muchísimo	muchísimo	sin
agua	agua	costar
~.	~.	nada
Y	Y	al
[A-PIn:	[A-PIn:	que
		cada			cada	el
uno	uno	agua
sube	sube	no
		]			]	cuesta
y	y	dinero
sembrábamos	sembrábamos	porque
y	y	sale
regábamos	regábamos	sola
por	por	por
el	el	aquí
pie	pie	pasaba
~,	~,	antiguamente
sin	sin	mira
cortar	cortar	la
nada	na	seca
~.	~.	y
Aquí	Aquí	regalamos
el	el	todo
agua	agua	esto
no	no
cuesta	cuesta
dinero	dinero
~,	~,
porque	porque
sale	sale
sola	sola
~.	~.
Por	Por
aquí	aquí
~,	~,
pasaba	pasaba
antiguamente	antiguamente
~,	~,
mira	mira
la	la
acequia	acequia
~.	~.
[HS:E3	[HS:E3
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Y	Y
regábamos	regábamos
todo	todo
esto	esto
~.	~.
