estandar	dialectal	whisper
¿~	¿~	¿Qué
Qué	Qué	es
es	es	de
el	el	la
san	san	Giel?
Gil	Gil	Pues
~?	~?	todos
Pues	Pues	los
to	to	críos,
los	los	todos
críos	críos	los
~,	~,	críos
to	to	y
los	los	los
críos	críos	que
y	y	quieren
~…	~…	de
los	los	mayores
que	que	pero
quieren	quieren	no
de	de	es
mayores	mayores	de
pero	pero	críos.
no	no	Esas
~,	~,	hacen
es	es	del
de	de	inojo
críos	críos	un
~,	~,	hermano
se	se	orgrandes
hacen	hacen	con
del	del	papeles
~,	~,	y
del	del	cosas
hinojo	hinojo	que
unos	unos	hayas幹
~,	~,
unos	unos
manojos	manojos
grandes	grandes
con	con
papeles	papeles
y	y
cosas	cosas
de	de
esas	esas
~.	~.
