estandar	dialectal	whisper
Bueno	Bueno	de
~,	~,	la
pero	pero	matanza
que	que	que
eso	eso	ahí
se	se	tenemos
hacía	hacía	una
antes	antes	maquina.
y	y	Ah
se	se	sí,
hace	hace	ahí
ahora	ahora	lo
igual	iguá	van
~.	~.	a
Aquí	Aquí	enseñar
ahora	ahora	si
~,	~,	puede.
hombre	hombre	Bueno,
~,	~,	eso
aquí	aquí	para
llevamos	llevamos	que
ya	ya	lo
unos	unos	quiera
cuantos	cuantos	yo
años	años	te
que	que	pa'
no	no
matamos	matamos
~,	~,
pero	pero
cuando	cuando
vinimos	vinimos
aquí	aquí
[A-Inn]	[A-Inn]
hacíamos	hacíamos
la	la
matanza	matanza
aquí	aquí
y	y
todo	to
~.	~.
