estandar	dialectal	whisper
Cerca_de_Jandía_Playa	Cerca_de_Jandía_Playa	Casi
que	que	Atlántica
[A-Inn]	[A-Inn]	no
la	la	sé
torre	torre	cuál
~.	~.	es.
Lo	Lo	Cerca
van	van	de
a-	a-	Andía
~,	~,	Playa
un	un	que
poco	poco	ya
más	más	era
allá	allá	una
que	que	horta
se	se	ya
llama	llama	dobaba
Ca-	Ca-	la
~,	~,	torre.
se	se	Lo
llamaba	llamaba	van
Casa_Atlántica	Casa_Atlántica	a
~,	~,	un
también	también	poco
lo	lo	más
echaron	echaron	allá
abajo	abajo	que
~.	~.	se
[HS:E1	[HS:E1	llamaba
		Sí			Sí	Casi
~.	~.	Atlántica.
		]			]	También
[HS:E2	[HS:E2	lo
		Ya			Ya	lloro
~.	~.	abajo.
		]			]	Ahí
Hicieron	Hicieron	no
ahí	ahí	sé
~…	~…	quién
[HS:E1	[HS:E1	no
		Sí			Sí	está.
~.	~.	Bueno,
 	 	son
 	 	parte
 	 	y
 	 	tire.
 	 	Entonces,
 	 	apañones.
