estandar	dialectal	whisper
Lo	Lo	Cuando
de	de	hacía
[HS:I4	[HS:I4	el
		Un			Un	ramino
gaitero	gaitero	que
y	y	destonía
un	un	las
tambor	tambor	casas,
~,	~,	entonces
un	un	con
bombo	bombo	la
y	y	hoja
a	a	de
bailar	bailar	parra
~.	~.	y
		]			]	cuando
los	los	había
[L-Otra:	[L-Otra:	estado
		furanchos			furanchos	de
		]			]	vino,
es	es	pues
~,	~,	le
cuando	cuando	llamaban
hacían	hacían	minores
lo	lo	por
mismo	mismo	ancha,
que	que	no
esto	esto	si
en	en	se
las	las	lo
casas	casas
~.	~.
Entonces	Entonces
colgaban	colgaban
una	una
hoja	hoja
de	de
parra	parra
y	y
~…	~…
cuando	cuando
había	había
excedente	excedente
de	de
vino	vino
~,	~,
pues	pues
el	el
~,	~,
le	le
llamaban	llamaban
vino	vino
de	de
[L-Otra:	[L-Otra:
		furancho			furancho
		]			]
~.	~.
No	No
sé	sé
si	si
lo	lo
conocen	conocen
~.	~.
