estandar	dialectal	whisper
|T15|	|T15|	Todos
|T18|	|T18|	los
Todos	Todos	sábados,
los	los	al
sábados	sábados	fiestas,
[R-Ind]	[R-Ind]	las
hay	hay	quitas,
fiestas	fiestas	que
~.	~.	son
Y	Y	los
las	las	catitáles,
quintas	quintas	los
~,	~,	soldados,
que	que	que
son	son	van
los	los	a
capitales	capitales	serbizios
[A-Inn]	[A-Inn]	habilitar,
~,	~,	que
los	los	ahora
soldados	soldados	lo
que	que	se
van	van	va,
al	al	pero
servicio	servicio	los
militar	militar	satisgos,
~,	~,	los
que	que	que
ahora	ahora	dicen
no	no	que
se	se	son
va	va	los
~,	~,	abajos
pero	pero	rafidos
los	los	en
antiguos	antiguos	el
o	o	semestre,
los	los	todos
que	que	los
dicen	dicen	salios,
que	que	la
somos	somos	quita
~|	~|	de
haber	haber	los
nacido	nacido	heredos,
en	en	la
ese	ese	quita,
año	año	y
~…	~…	la
todos	todos
los	los
años	años
~…	~…
a	a
quinta	quinta
que	que
dicen	dicen
ellos	ellos
~.	~.
La	La
quinta	quinta
~…	~…
Y	Y
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
qué	qué
		]			]
la	la
quinta	quinta
~…	~…
