estandar	dialectal	whisper
Cuajada	Cuajada	cuando
sí	sí	las
~,	~,	ط
y	y	San
~.	~.	¿A
En	En	Chevy
invierno	invierno	los
han	han	estруго?
solido	solido	¿Lasны
venir	venir	deleto?
por	por	¿
aquí	aquí	reindeer
~,	~,	RGB
pues	pues	por
para	para	alaromenas
~,	~,	ordina?
no	no
sé	sé
porque	porque
tenían	tenían
mejor	mejor
comida	comida
o	o
qué	qué
~,	~,
en	en
~,	~,
los	los
~…	~…
con	con
las	las
ovejas	ovejas
~,	~,
a	a
~,	~,
a	a
que	que
pastaran	pastaran
las	las
ovejas	ovejas
aquí	aquí
en	en
los	los
montes	montes
~.	~.
[HS:I1	[HS:I1
		No			No
~,	~,
mejor	mejor
		]			]
