estandar	dialectal	whisper
No	No	no
~,	~,	que
no	no	se
es	es	conocían,
que	que	no
se	se	conocemos.
conocían	conocían	Yo
~…	~…	a
~,	~,	mi
nos	nos	suena
conocíamos	conocíamos	la
~.	~.	vida,
Yo	Yo	el
a	a	día
mi	mi	de
suegra	suegra	mi
la	la	pidio.
vi	vi	Tando
el	el	no
día	día	me
que	que	consuica,
me	me	consuico
pidió	pidió	yo
~.	~.	me
Estando	Estando	da
novia	novia	la
con	con	vergüenza
su	su	de
hija	hija	ella.
~,	~,	Y
con	con	vieron
su	su	ya
hijo	hijo	ver
~,	~,	mis
yo	yo	lluvias
me	me	una
daba	daba	venta
vergüenza	vergüenza	más,
de	de	por
ella	ella	una
~.	~.	ventana,
Y	Y	llegó
vino	vino	la
un	un	toma
día	día	viendo
a	a	a
verme	veme	ella
y	y	pero
yo	yo	ella
por	por	no
una	una	me
venta-	venta-
~,	~,
[HCruz:	[HCruz:
		¿~			¿~
te	te
acuerdas	acuerdas
~,	~,
mamá	mamá
~?	~?
		]			]
Por	Por
una	una
ventana	ventana
yo	yo
la	la
estaba	estaba
viendo	viendo
a	a
ella	ella
~,	~,
pero	pero
ella	ella
no	no
me	me
vio	vio
a	a
mí	mí
~.	~.
