estandar	dialectal	whisper
¿~	¿~	¿Qué
Que	Que	quiere
~,	~,	que
que	que	hable
quiere	quiere	con
que	que	ella?
hable	hable	No,
con	con	sí,
ella	ella	sí,
~,	~,	sí.
con	con	Pero
		tiene
Anonimizado	Anonimizado	que
		estar
~?	~?	por
[RISAS]	[RISAS]	lo
[HS:I1	[HS:I1	que
		Sí			Sí	juventud
~,	~,	ill
sí	sí	첫,
~…	~…
		]			]
Pero	Pero
¿~	¿~
quién	quién
e-	e-
~,	~,
quién	quién
es	es
	
Anonimizado	Anonimizado
	
~?	~?
~,	~,
¿~	¿~
una	una
~,	~,
una	una
amiga	amiga
[HS:I1	[HS:I1
		Maru-			Maru-
~.	~.
		]			]
suya	suya
~?	~?
