estandar	dialectal	whisper
Oh	Oh	¡Uy,
~,	~,	maestro!
el	el	¡Eso
maestro	maestro	era
~,	~,	ese
eso	eso	vero!
era	era	Eso
~,	~,	era
era	era	ese
severo	severo	vero.
~.	~.	En
Eso	Eso	primer
~,	~,	año,
eso	eso	que
era	era	terminó
severo	severo	la
~.	~.	guerra,
El	El	como
primer	primer	estamos,
año	año	están
que	que	atrasados
terminó	terminó	de...
la	la	de
guerra	guerra	Dostina
~,	~,	Cristiana.
pues	pues	Por
como	como	resulta
estábamos	estábamos	que...
tan	tan	que
atrasaos	atrasaos	hubo
de	de	que
~…	~…	hacer
de	de	ese
doctrina	doctrina	año
cristiana	cristiana	la
~,	~,	comunión.
pos	pos	Y
resulta	resulta	ahora
que	que	mucho
~,	~,	lo
que	que	que
hubo	hubo	apretaban
que	que	para
hacer	hacer	aprender,
ese	ese	porque
año	año	eran
la	la	muy
comunión	comunión	pocos
~.	~.	meses
Y	Y	porque
era	era	terminó
mucho	mucho	en...
lo	lo	bueno,
que	que	es
apretaban	apretaban	el
para	para	español
aprenderte	aprendete	Julio.
porque	porque	En
eran	eran	Julio...
mu	mu	O
pocos	pocos	Julio...
meses	meses	Hola,
~,	~,	buenas
porque	porque	tardes.
terminó	terminó	Lo
en	en	que...
~…	~…	y
~,	~,	sacía
no	no	las
sé	sé	comuniones,
si	si	pues
fue	fue	luego
en	en	ya
junio	junio	al
o	o	año
en	en	siguiente,
julio	julio	pues
~.	~.	es
En	En	mayor.
junio	junio	Y
o	o	había
julio	julio	que
[HS:E1	[HS:E1	estudiarse
		[HCruz:			[HCruz:	todo,
		Hola			Hola	Catecismo,
~,	~,	de
buenas	buenas	memoria,
tardes	tardes	darlo
		]			]	de
~.	~.	memoria.
		]			]	Y
lo	lo	había
~,	~,
lo	lo
que	que
y	y
se	se
hacían	hacían
las	las
comuniones	comuniones
~,	~,
pues	pues
luego	luego
ya	ya
al	al
~…	~…
al	al
año	año
siguiente	siguiente
~,	~,
pues	pues
en	en
mayo	mayo
~.	~.
Y	Y
había	había
que	que
estudiarse	estudiarse
to'l	to'l
catecismo	catecismo
de	de
memoria	memoria
~,	~,
darlo	darlo
de	de
memoria	memoria
y	y
había	había
que	que
~…	~…
